t,shot,target,marker_x,marker_y,error_x,error_y,pid_yaw_out,pid_pitch_out,gimbal_yaw,gimbal_pitch,kp_yaw,ki_yaw,kd_yaw,kp_pitch,ki_pitch,kd_pitch
0.015371561050415039,2,center,0.52969,0.42917,0.029689999999999994,-0.07083,1.4844999999999997,3.5415,0.1,-11.8,50.0,0.0,0.0,50.0,0.0,0.0
0.04670834541320801,2,center,0.52969,0.42917,0.029689999999999994,-0.07083,1.4844999999999997,3.5415,0.1,-11.8,50.0,0.0,0.0,50.0,0.0,0.0
0.07602572441101074,2,center,0.52969,0.42917,0.029689999999999994,-0.07083,1.4844999999999997,3.5415,0.1,-11.6,50.0,0.0,0.0,50.0,0.0,0.0
0.107025146484375,2,center,0.52969,0.42917,0.029689999999999994,-0.07083,1.4844999999999997,3.5415,0.1,-11.6,50.0,0.0,0.0,50.0,0.0,0.0
0.13917064666748047,2,center,0.52969,0.42917,0.029689999999999994,-0.07083,1.4844999999999997,3.5415,0.2,-11.5,50.0,0.0,0.0,50.0,0.0,0.0
0.16916680335998535,2,center,0.52969,0.42917,0.029689999999999994,-0.07083,1.4844999999999997,3.5415,0.2,-11.4,50.0,0.0,0.0,50.0,0.0,0.0
0.19946599006652832,2,center,0.52969,0.42917,0.029689999999999994,-0.07083,1.4844999999999997,3.5415,0.3,-11.3,50.0,0.0,0.0,50.0,0.0,0.0
0.23075151443481445,2,center,0.52969,0.42917,0.029689999999999994,-0.07083,1.4844999999999997,3.5415,0.3,-11.2,50.0,0.0,0.0,50.0,0.0,0.0
0.2617518901824951,2,center,0.52969,0.43472,0.029689999999999994,-0.06528,1.4844999999999997,3.2640000000000002,0.4,-11.0,50.0,0.0,0.0,50.0,0.0,0.0
0.29297471046447754,2,center,0.52812,0.43472,0.028120000000000034,-0.06528,1.4060000000000017,3.2640000000000002,0.4,-10.9,50.0,0.0,0.0,50.0,0.0,0.0
0.33936142921447754,2,center,0.52656,0.44028,0.026560000000000028,-0.059719999999999995,1.3280000000000014,2.9859999999999998,0.5,-10.8,50.0,0.0,0.0,50.0,0.0,0.0
0.3714766502380371,2,center,0.52656,0.44028,0.026560000000000028,-0.059719999999999995,1.3280000000000014,2.9859999999999998,0.5,-10.7,50.0,0.0,0.0,50.0,0.0,0.0
0.40247368812561035,2,center,0.52656,0.44306,0.026560000000000028,-0.05693999999999999,1.3280000000000014,2.8469999999999995,0.6,-10.6,50.0,0.0,0.0,50.0,0.0,0.0
0.4331550598144531,2,center,0.52656,0.44306,0.026560000000000028,-0.05693999999999999,1.3280000000000014,2.8469999999999995,0.6,-10.4,50.0,0.0,0.0,50.0,0.0,0.0
0.4643363952636719,2,center,0.52656,0.44583,0.026560000000000028,-0.054169999999999996,1.3280000000000014,2.7085,0.7,-10.4,50.0,0.0,0.0,50.0,0.0,0.0
0.4936673641204834,2,center,0.52656,0.44583,0.026560000000000028,-0.054169999999999996,1.3280000000000014,2.7085,0.7,-10.2,50.0,0.0,0.0,50.0,0.0,0.0
0.5400042533874512,2,center,0.525,0.44861,0.025000000000000022,-0.05138999999999999,1.250000000000001,2.5694999999999997,0.8,-10.1,50.0,0.0,0.0,50.0,0.0,0.0
0.5710039138793945,2,center,0.525,0.44861,0.025000000000000022,-0.05138999999999999,1.250000000000001,2.5694999999999997,0.8,-10.1,50.0,0.0,0.0,50.0,0.0,0.0
0.6021993160247803,2,center,0.525,0.45139,0.025000000000000022,-0.04860999999999999,1.250000000000001,2.4304999999999994,0.9,-9.9,50.0,0.0,0.0,50.0,0.0,0.0
0.6333692073822021,2,center,0.52344,0.45417,0.023440000000000016,-0.04582999999999998,1.1720000000000008,2.291499999999999,0.9,-9.9,50.0,0.0,0.0,50.0,0.0,0.0
0.6635966300964355,2,center,0.52344,0.45417,0.023440000000000016,-0.04582999999999998,1.1720000000000008,2.291499999999999,0.9,-9.9,50.0,0.0,0.0,50.0,0.0,0.0
0.7087607383728027,2,center,0.52344,0.45694,0.023440000000000016,-0.04305999999999999,1.1720000000000008,2.1529999999999996,1.0,-9.7,50.0,0.0,0.0,50.0,0.0,0.0
0.7398521900177002,2,center,0.52188,0.45972,0.02188000000000001,-0.04027999999999998,1.0940000000000005,2.0139999999999993,1.0,-9.6,50.0,0.0,0.0,50.0,0.0,0.0
