t,shot,target,marker_x,marker_y,error_x,error_y,pid_yaw_out,pid_pitch_out,gimbal_yaw,gimbal_pitch,kp_yaw,ki_yaw,kd_yaw,kp_pitch,ki_pitch,kd_pitch
0.015133857727050781,4,center,0.53047,0.42639,0.030469999999999997,-0.07361000000000001,1.5234999999999999,3.6805000000000003,0.0,-11.8,50.0,0.0,0.0,50.0,0.0,0.0
0.045433759689331055,4,center,0.53047,0.42639,0.030469999999999997,-0.07361000000000001,1.5234999999999999,3.6805000000000003,0.0,-11.8,50.0,0.0,0.0,50.0,0.0,0.0
0.07743549346923828,4,center,0.53125,0.42639,0.03125,-0.07361000000000001,1.5625,3.6805000000000003,0.0,-11.7,50.0,0.0,0.0,50.0,0.0,0.0
0.10758543014526367,4,center,0.53125,0.42639,0.03125,-0.07361000000000001,1.5625,3.6805000000000003,0.0,-11.7,50.0,0.0,0.0,50.0,0.0,0.0
0.13872861862182617,4,center,0.53125,0.42639,0.03125,-0.07361000000000001,1.5625,3.6805000000000003,0.1,-11.5,50.0,0.0,0.0,50.0,0.0,0.0
0.1689138412475586,4,center,0.53125,0.42639,0.03125,-0.07361000000000001,1.5625,3.6805000000000003,0.1,-11.4,50.0,0.0,0.0,50.0,0.0,0.0
0.20008063316345215,4,center,0.52969,0.42917,0.029689999999999994,-0.07083,1.4844999999999997,3.5415,0.2,-11.3,50.0,0.0,0.0,50.0,0.0,0.0
0.23229575157165527,4,center,0.52969,0.42917,0.029689999999999994,-0.07083,1.4844999999999997,3.5415,0.2,-11.2,50.0,0.0,0.0,50.0,0.0,0.0
0.26346731185913086,4,center,0.52969,0.43472,0.029689999999999994,-0.06528,1.4844999999999997,3.2640000000000002,0.3,-11.1,50.0,0.0,0.0,50.0,0.0,0.0
0.29467248916625977,4,center,0.52969,0.43472,0.029689999999999994,-0.06528,1.4844999999999997,3.2640000000000002,0.4,-10.9,50.0,0.0,0.0,50.0,0.0,0.0
0.32494068145751953,4,center,0.52969,0.43472,0.029689999999999994,-0.06528,1.4844999999999997,3.2640000000000002,0.4,-10.9,50.0,0.0,0.0,50.0,0.0,0.0
0.35609889030456543,4,center,0.52812,0.44028,0.028120000000000034,-0.059719999999999995,1.4060000000000017,2.9859999999999998,0.4,-10.7,50.0,0.0,0.0,50.0,0.0,0.0
0.3872551918029785,4,center,0.52812,0.44028,0.028120000000000034,-0.059719999999999995,1.4060000000000017,2.9859999999999998,0.5,-10.7,50.0,0.0,0.0,50.0,0.0,0.0
0.4174203872680664,4,center,0.52656,0.44306,0.026560000000000028,-0.05693999999999999,1.3280000000000014,2.8469999999999995,0.5,-10.5,50.0,0.0,0.0,50.0,0.0,0.0
0.4486079216003418,4,center,0.52656,0.44306,0.026560000000000028,-0.05693999999999999,1.3280000000000014,2.8469999999999995,0.6,-10.5,50.0,0.0,0.0,50.0,0.0,0.0
0.4796018600463867,4,center,0.52656,0.44583,0.026560000000000028,-0.054169999999999996,1.3280000000000014,2.7085,0.6,-10.4,50.0,0.0,0.0,50.0,0.0,0.0
0.509876012802124,4,center,0.52656,0.44583,0.026560000000000028,-0.054169999999999996,1.3280000000000014,2.7085,0.6,-10.3,50.0,0.0,0.0,50.0,0.0,0.0
0.5568759441375732,4,center,0.525,0.44861,0.025000000000000022,-0.05138999999999999,1.250000000000001,2.5694999999999997,0.7,-10.1,50.0,0.0,0.0,50.0,0.0,0.0
0.588263750076294,4,center,0.525,0.45139,0.025000000000000022,-0.04860999999999999,1.250000000000001,2.4304999999999994,0.8,-10.0,50.0,0.0,0.0,50.0,0.0,0.0
0.6194133758544922,4,center,0.525,0.45139,0.025000000000000022,-0.04860999999999999,1.250000000000001,2.4304999999999994,0.8,-9.9,50.0,0.0,0.0,50.0,0.0,0.0
0.665562629699707,4,center,0.52344,0.45417,0.023440000000000016,-0.04582999999999998,1.1720000000000008,2.291499999999999,0.8,-9.9,50.0,0.0,0.0,50.0,0.0,0.0
0.6958918571472168,4,center,0.52344,0.45694,0.023440000000000016,-0.04305999999999999,1.1720000000000008,2.1529999999999996,0.9,-9.7,50.0,0.0,0.0,50.0,0.0,0.0
