t,shot,target,marker_x,marker_y,error_x,error_y,pid_yaw_out,pid_pitch_out,gimbal_yaw,gimbal_pitch,kp_yaw,ki_yaw,kd_yaw,kp_pitch,ki_pitch,kd_pitch
0.015146017074584961,5,left,0.42031,0.40139,-0.07968999999999998,-0.09860999999999998,-3.9844999999999993,4.9304999999999986,-16.5,-13.0,50.0,0.0,0.0,50.0,0.0,0.0
0.04544425010681152,5,left,0.42031,0.40139,-0.07968999999999998,-0.09860999999999998,-3.9844999999999993,4.9304999999999986,-16.5,-13.0,50.0,0.0,0.0,50.0,0.0,0.0
0.0765986442565918,5,left,0.42031,0.40139,-0.07968999999999998,-0.09860999999999998,-3.9844999999999993,4.9304999999999986,-16.5,-12.9,50.0,0.0,0.0,50.0,0.0,0.0
0.10759711265563965,5,left,0.42031,0.40139,-0.07968999999999998,-0.09860999999999998,-3.9844999999999993,4.9304999999999986,-16.7,-12.7,50.0,0.0,0.0,50.0,0.0,0.0
0.1377391815185547,5,left,0.42031,0.40139,-0.07968999999999998,-0.09860999999999998,-3.9844999999999993,4.9304999999999986,-16.8,-12.6,50.0,0.0,0.0,50.0,0.0,0.0
0.1681663990020752,5,left,0.42031,0.40139,-0.07968999999999998,-0.09860999999999998,-3.9844999999999993,4.9304999999999986,-17.0,-12.4,50.0,0.0,0.0,50.0,0.0,0.0
0.2134082317352295,5,left,0.42031,0.40139,-0.07968999999999998,-0.09860999999999998,-3.9844999999999993,4.9304999999999986,-17.1,-12.3,50.0,0.0,0.0,50.0,0.0,0.0
0.24454402923583984,5,left,0.42344,0.40694,-0.07656000000000002,-0.09305999999999998,-3.8280000000000007,4.652999999999999,-17.2,-12.2,50.0,0.0,0.0,50.0,0.0,0.0
0.2756974697113037,5,left,0.42344,0.40972,-0.07656000000000002,-0.09028000000000003,-3.8280000000000007,4.514000000000001,-17.4,-12.0,50.0,0.0,0.0,50.0,0.0,0.0
0.30682873725891113,5,left,0.42344,0.40972,-0.07656000000000002,-0.09028000000000003,-3.8280000000000007,4.514000000000001,-17.6,-11.8,50.0,0.0,0.0,50.0,0.0,0.0
0.35321760177612305,5,left,0.42656,0.4125,-0.07344,-0.08750000000000002,-3.672,4.375000000000001,-17.8,-11.6,50.0,0.0,0.0,50.0,0.0,0.0
0.38422131538391113,5,left,0.42656,0.4125,-0.07344,-0.08750000000000002,-3.672,4.375000000000001,-17.9,-11.5,50.0,0.0,0.0,50.0,0.0,0.0
0.41521549224853516,5,left,0.42969,0.41806,-0.07030999999999998,-0.08194000000000001,-3.5154999999999994,4.097,-18.0,-11.4,50.0,0.0,0.0,50.0,0.0,0.0
0.44747304916381836,5,left,0.42969,0.42361,-0.07030999999999998,-0.07639000000000001,-3.5154999999999994,3.8195000000000006,-18.2,-11.2,50.0,0.0,0.0,50.0,0.0,0.0
0.47779107093811035,5,left,0.42969,0.42361,-0.07030999999999998,-0.07639000000000001,-3.5154999999999994,3.8195000000000006,-18.3,-11.1,50.0,0.0,0.0,50.0,0.0,0.0
0.5081233978271484,5,left,0.43281,0.42361,-0.06719000000000003,-0.07639000000000001,-3.3595000000000015,3.8195000000000006,-18.5,-10.9,50.0,0.0,0.0,50.0,0.0,0.0
0.5382797718048096,5,left,0.43281,0.42361,-0.06719000000000003,-0.07639000000000001,-3.3595000000000015,3.8195000000000006,-18.5,-10.9,50.0,0.0,0.0,50.0,0.0,0.0
0.5694403648376465,5,left,0.43437,0.42917,-0.06563000000000002,-0.07083,-3.281500000000001,3.5415,-18.5,-10.8,50.0,0.0,0.0,50.0,0.0,0.0
0.6006433963775635,5,left,0.43594,0.43472,-0.06406,-0.06528,-3.2030000000000003,3.2640000000000002,-18.7,-10.7,50.0,0.0,0.0,50.0,0.0,0.0
0.6316437721252441,5,left,0.43594,0.43472,-0.06406,-0.06528,-3.2030000000000003,3.2640000000000002,-18.8,-10.6,50.0,0.0,0.0,50.0,0.0,0.0
0.6636428833007812,5,left,0.4375,0.43472,-0.0625,-0.06528,-3.125,3.2640000000000002,-18.9,-10.5,50.0,0.0,0.0,50.0,0.0,0.0
0.7096481323242188,5,left,0.43906,0.44028,-0.060939999999999994,-0.059719999999999995,-3.0469999999999997,2.9859999999999998,-19.1,-10.3,50.0,0.0,0.0,50.0,0.0,0.0
0.7406430244445801,5,left,0.43906,0.44028,-0.060939999999999994,-0.059719999999999995,-3.0469999999999997,2.9859999999999998,-19.1,-10.2,50.0,0.0,0.0,50.0,0.0,0.0
0.7706420421600342,5,left,0.43906,0.44028,-0.060939999999999994,-0.059719999999999995,-3.0469999999999997,2.9859999999999998,-19.3,-10.1,50.0,0.0,0.0,50.0,0.0,0.0
0.80179762840271,5,left,0.43906,0.44028,-0.060939999999999994,-0.059719999999999995,-3.0469999999999997,2.9859999999999998,-19.3,-10.0,50.0,0.0,0.0,50.0,0.0,0.0
0.8330588340759277,5,left,0.44219,0.44583,-0.05780999999999997,-0.054169999999999996,-2.8904999999999985,2.7085,-19.4,-9.9,50.0,0.0,0.0,50.0,0.0,0.0
0.8641901016235352,5,left,0.44219,0.44583,-0.05780999999999997,-0.054169999999999996,-2.8904999999999985,2.7085,-19.5,-9.9,50.0,0.0,0.0,50.0,0.0,0.0
0.9105861186981201,5,left,0.44531,0.45,-0.054690000000000016,-0.04999999999999999,-2.7345000000000006,2.4999999999999996,-19.7,-9.7,50.0,0.0,0.0,50.0,0.0,0.0
0.9417855739593506,5,left,0.44531,0.45,-0.054690000000000016,-0.04999999999999999,-2.7345000000000006,2.4999999999999996,-19.7,-9.7,50.0,0.0,0.0,50.0,0.0,0.0
0.9729177951812744,5,left,0.44688,0.45139,-0.05312,-0.04860999999999999,-2.656,2.4304999999999994,-19.8,-9.6,50.0,0.0,0.0,50.0,0.0,0.0
1.0030992031097412,5,left,0.44688,0.45139,-0.05312,-0.04860999999999999,-2.656,2.4304999999999994,-19.9,-9.5,50.0,0.0,0.0,50.0,0.0,0.0
1.0334644317626953,5,left,0.44766,0.45278,-0.05234,-0.047219999999999984,-2.617,2.3609999999999993,-20.0,-9.4,50.0,0.0,0.0,50.0,0.0,0.0
1.0655450820922852,5,left,0.44766,0.45278,-0.05234,-0.047219999999999984,-2.617,2.3609999999999993,-20.1,-9.4,50.0,0.0,0.0,50.0,0.0,0.0
1.1108696460723877,5,left,0.45,0.45694,-0.04999999999999999,-0.04305999999999999,-2.4999999999999996,2.1529999999999996,-20.2,-9.2,50.0,0.0,0.0,50.0,0.0,0.0
1.1408700942993164,5,left,0.45,0.45694,-0.04999999999999999,-0.04305999999999999,-2.4999999999999996,2.1529999999999996,-20.3,-9.2,50.0,0.0,0.0,50.0,0.0,0.0
1.1710176467895508,5,left,0.45156,0.45972,-0.04843999999999998,-0.04027999999999998,-2.4219999999999993,2.0139999999999993,-20.4,-9.1,50.0,0.0,0.0,50.0,0.0,0.0
1.2021307945251465,5,left,0.45156,0.45972,-0.04843999999999998,-0.04027999999999998,-2.4219999999999993,2.0139999999999993,-20.4,-9.1,50.0,0.0,0.0,50.0,0.0,0.0
1.232429027557373,5,left,0.45156,0.4625,-0.04843999999999998,-0.03749999999999998,-2.4219999999999993,1.874999999999999,-20.5,-9.0,50.0,0.0,0.0,50.0,0.0,0.0
1.2776978015899658,5,left,0.45469,0.4625,-0.04531000000000002,-0.03749999999999998,-2.2655000000000007,1.874999999999999,-20.6,-8.9,50.0,0.0,0.0,50.0,0.0,0.0
1.3089337348937988,5,left,0.45469,0.4625,-0.04531000000000002,-0.03749999999999998,-2.2655000000000007,1.874999999999999,-20.7,-8.8,50.0,0.0,0.0,50.0,0.0,0.0
