t,shot,target,marker_x,marker_y,error_x,error_y,pid_yaw_out,pid_pitch_out,gimbal_yaw,gimbal_pitch,kp_yaw,ki_yaw,kd_yaw,kp_pitch,ki_pitch,kd_pitch
0.015174388885498047,3,right,0.62813,0.4375,0.12812999999999997,-0.0625,6.4064999999999985,3.125,17.0,-10.6,50.0,0.0,0.0,50.0,0.0,0.0
0.046545982360839844,3,right,0.62813,0.4375,0.12812999999999997,-0.0625,6.4064999999999985,3.125,17.0,-10.6,50.0,0.0,0.0,50.0,0.0,0.0
0.07654547691345215,3,right,0.62813,0.4375,0.12812999999999997,-0.0625,6.4064999999999985,3.125,17.2,-10.5,50.0,0.0,0.0,50.0,0.0,0.0
0.1080024242401123,3,right,0.62813,0.4375,0.12812999999999997,-0.0625,6.4064999999999985,3.125,17.3,-10.5,50.0,0.0,0.0,50.0,0.0,0.0
0.1391298770904541,3,right,0.62813,0.4375,0.12812999999999997,-0.0625,6.4064999999999985,3.125,17.6,-10.3,50.0,0.0,0.0,50.0,0.0,0.0
0.17026138305664062,3,right,0.62813,0.4375,0.12812999999999997,-0.0625,6.4064999999999985,3.125,17.7,-10.2,50.0,0.0,0.0,50.0,0.0,0.0
0.20042777061462402,3,right,0.62813,0.4375,0.12812999999999997,-0.0625,6.4064999999999985,3.125,17.9,-10.0,50.0,0.0,0.0,50.0,0.0,0.0
0.2315995693206787,3,right,0.625,0.44306,0.125,-0.05693999999999999,6.25,2.8469999999999995,17.9,-10.0,50.0,0.0,0.0,50.0,0.0,0.0
0.26259350776672363,3,right,0.62187,0.44306,0.12187000000000003,-0.05693999999999999,6.0935000000000015,2.8469999999999995,18.3,-9.8,50.0,0.0,0.0,50.0,0.0,0.0
0.30892014503479004,3,right,0.62187,0.44306,0.12187000000000003,-0.05693999999999999,6.0935000000000015,2.8469999999999995,18.5,-9.8,50.0,0.0,0.0,50.0,0.0,0.0
0.34092020988464355,3,right,0.61875,0.44861,0.11875000000000002,-0.05138999999999999,5.937500000000001,2.5694999999999997,18.8,-9.6,50.0,0.0,0.0,50.0,0.0,0.0
0.3712339401245117,3,right,0.61875,0.44861,0.11875000000000002,-0.05138999999999999,5.937500000000001,2.5694999999999997,19.0,-9.5,50.0,0.0,0.0,50.0,0.0,0.0
0.40323376655578613,3,right,0.61562,0.44861,0.11561999999999995,-0.05138999999999999,5.780999999999997,2.5694999999999997,19.2,-9.4,50.0,0.0,0.0,50.0,0.0,0.0
0.43238091468811035,3,right,0.61562,0.44861,0.11561999999999995,-0.05138999999999999,5.780999999999997,2.5694999999999997,19.3,-9.3,50.0,0.0,0.0,50.0,0.0,0.0
0.46265649795532227,3,right,0.6125,0.45417,0.11250000000000004,-0.04582999999999998,5.625000000000002,2.291499999999999,19.6,-9.2,50.0,0.0,0.0,50.0,0.0,0.0
0.4938509464263916,3,right,0.60859,0.45833,0.10858999999999996,-0.041669999999999985,5.429499999999998,2.083499999999999,19.8,-9.1,50.0,0.0,0.0,50.0,0.0,0.0
0.5240283012390137,3,right,0.60859,0.45833,0.10858999999999996,-0.041669999999999985,5.429499999999998,2.083499999999999,19.9,-9.0,50.0,0.0,0.0,50.0,0.0,0.0
0.5551869869232178,3,right,0.60625,0.45972,0.10624999999999996,-0.04027999999999998,5.312499999999998,2.0139999999999993,20.1,-8.9,50.0,0.0,0.0,50.0,0.0,0.0
0.6015017032623291,3,right,0.60312,0.46111,0.10311999999999999,-0.03888999999999998,5.156,1.944499999999999,20.3,-8.8,50.0,0.0,0.0,50.0,0.0,0.0
0.6326596736907959,3,right,0.60312,0.46111,0.10311999999999999,-0.03888999999999998,5.156,1.944499999999999,20.5,-8.7,50.0,0.0,0.0,50.0,0.0,0.0
0.6637880802154541,3,right,0.6,0.46528,0.09999999999999998,-0.03471999999999997,4.999999999999999,1.7359999999999987,20.6,-8.6,50.0,0.0,0.0,50.0,0.0,0.0
0.6937894821166992,3,right,0.59688,0.46528,0.09687999999999997,-0.03471999999999997,4.8439999999999985,1.7359999999999987,20.8,-8.5,50.0,0.0,0.0,50.0,0.0,0.0
0.7241079807281494,3,right,0.59688,0.46528,0.09687999999999997,-0.03471999999999997,4.8439999999999985,1.7359999999999987,21.0,-8.5,50.0,0.0,0.0,50.0,0.0,0.0
0.7567758560180664,3,right,0.59375,0.46806,0.09375,-0.031940000000000024,4.6875,1.5970000000000013,21.1,-8.4,50.0,0.0,0.0,50.0,0.0,0.0
0.8010919094085693,3,right,0.59219,0.47083,0.09219,-0.029169999999999974,4.6095,1.4584999999999986,21.2,-8.3,50.0,0.0,0.0,50.0,0.0,0.0
0.8314187526702881,3,right,0.59219,0.47083,0.09219,-0.029169999999999974,4.6095,1.4584999999999986,21.3,-8.3,50.0,0.0,0.0,50.0,0.0,0.0
0.8617188930511475,3,right,0.58906,0.47083,0.08906000000000003,-0.029169999999999974,4.453000000000001,1.4584999999999986,21.5,-8.2,50.0,0.0,0.0,50.0,0.0,0.0
0.892716646194458,3,right,0.58906,0.47083,0.08906000000000003,-0.029169999999999974,4.453000000000001,1.4584999999999986,21.7,-8.1,50.0,0.0,0.0,50.0,0.0,0.0
0.9401278495788574,3,right,0.5875,0.47361,0.08750000000000002,-0.026390000000000025,4.375000000000001,1.3195000000000012,21.8,-8.1,50.0,0.0,0.0,50.0,0.0,0.0
0.9715070724487305,3,right,0.58437,0.47639,0.08436999999999995,-0.02361000000000002,4.218499999999997,1.180500000000001,21.9,-8.0,50.0,0.0,0.0,50.0,0.0,0.0
1.0036263465881348,3,right,0.58437,0.47639,0.08436999999999995,-0.02361000000000002,4.218499999999997,1.180500000000001,22.1,-8.0,50.0,0.0,0.0,50.0,0.0,0.0
1.0347740650177002,3,right,0.58281,0.47639,0.08281000000000005,-0.02361000000000002,4.140500000000003,1.180500000000001,22.3,-7.9,50.0,0.0,0.0,50.0,0.0,0.0
1.065119743347168,3,right,0.58125,0.47639,0.08125000000000004,-0.02361000000000002,4.062500000000002,1.180500000000001,22.3,-7.9,50.0,0.0,0.0,50.0,0.0,0.0
1.0964374542236328,3,right,0.58125,0.47639,0.08125000000000004,-0.02361000000000002,4.062500000000002,1.180500000000001,22.5,-7.8,50.0,0.0,0.0,50.0,0.0,0.0
1.1264488697052002,3,right,0.57969,0.47778,0.07969000000000004,-0.022220000000000018,3.984500000000002,1.1110000000000009,22.6,-7.8,50.0,0.0,0.0,50.0,0.0,0.0
1.1567444801330566,3,right,0.57656,0.48194,0.07655999999999996,-0.01806000000000002,3.827999999999998,0.903000000000001,22.7,-7.7,50.0,0.0,0.0,50.0,0.0,0.0
1.1878879070281982,3,right,0.57656,0.48194,0.07655999999999996,-0.01806000000000002,3.827999999999998,0.903000000000001,22.9,-7.7,50.0,0.0,0.0,50.0,0.0,0.0
1.2182211875915527,3,right,0.57344,0.48194,0.07343999999999995,-0.01806000000000002,3.6719999999999975,0.903000000000001,22.9,-7.7,50.0,0.0,0.0,50.0,0.0,0.0
1.2503340244293213,3,right,0.57344,0.48194,0.07343999999999995,-0.01806000000000002,3.6719999999999975,0.903000000000001,23.0,-7.6,50.0,0.0,0.0,50.0,0.0,0.0
1.3118011951446533,3,right,0.57344,0.48194,0.07343999999999995,-0.01806000000000002,3.6719999999999975,0.903000000000001,23.2,-7.6,50.0,0.0,0.0,50.0,0.0,0.0
1.3429718017578125,3,right,0.57031,0.48333,0.07030999999999998,-0.016670000000000018,3.5154999999999994,0.8335000000000009,23.3,-7.5,50.0,0.0,0.0,50.0,0.0,0.0
1.374138593673706,3,right,0.56875,0.48611,0.06874999999999998,-0.013890000000000013,3.437499999999999,0.6945000000000007,23.5,-7.4,50.0,0.0,0.0,50.0,0.0,0.0
1.404306173324585,3,right,0.56875,0.48611,0.06874999999999998,-0.013890000000000013,3.437499999999999,0.6945000000000007,23.5,-7.4,50.0,0.0,0.0,50.0,0.0,0.0
1.4355292320251465,3,right,0.56719,0.4875,0.06718999999999997,-0.012500000000000011,3.359499999999999,0.6250000000000006,23.6,-7.4,50.0,0.0,0.0,50.0,0.0,0.0
1.4658432006835938,3,right,0.56719,0.4875,0.06718999999999997,-0.012500000000000011,3.359499999999999,0.6250000000000006,23.6,-7.4,50.0,0.0,0.0,50.0,0.0,0.0
