t,shot,target,marker_x,marker_y,error_x,error_y,pid_yaw_out,pid_pitch_out,gimbal_yaw,gimbal_pitch,kp_yaw,ki_yaw,kd_yaw,kp_pitch,ki_pitch,kd_pitch
0.015314817428588867,5,left,0.42031,0.39861,-0.07968999999999998,-0.10138999999999998,-7.9689999999999985,10.138999999999998,-16.5,-13.0,100.0,0.0,0.0,100.0,0.0,0.0
0.04544997215270996,5,left,0.42031,0.39861,-0.07968999999999998,-0.10138999999999998,-7.9689999999999985,10.138999999999998,-16.5,-13.0,100.0,0.0,0.0,100.0,0.0,0.0
0.07756972312927246,5,left,0.42031,0.4,-0.07968999999999998,-0.09999999999999998,-7.9689999999999985,9.999999999999998,-16.5,-12.8,100.0,0.0,0.0,100.0,0.0,0.0
0.10787487030029297,5,left,0.42031,0.39861,-0.07968999999999998,-0.10138999999999998,-7.9689999999999985,10.138999999999998,-16.9,-12.5,100.0,0.0,0.0,100.0,0.0,0.0
0.13830924034118652,5,left,0.42031,0.39861,-0.07968999999999998,-0.10138999999999998,-7.9689999999999985,10.138999999999998,-17.3,-12.1,100.0,0.0,0.0,100.0,0.0,0.0
0.16831040382385254,5,left,0.42031,0.40139,-0.07968999999999998,-0.09860999999999998,-7.9689999999999985,9.860999999999997,-17.3,-12.1,100.0,0.0,0.0,100.0,0.0,0.0
0.199310302734375,5,left,0.42031,0.40139,-0.07968999999999998,-0.09860999999999998,-7.9689999999999985,9.860999999999997,-17.8,-11.6,100.0,0.0,0.0,100.0,0.0,0.0
0.23131465911865234,5,left,0.42656,0.4125,-0.07344,-0.08750000000000002,-7.344,8.750000000000002,-18.0,-11.4,100.0,0.0,0.0,100.0,0.0,0.0
0.26331496238708496,5,left,0.42969,0.41806,-0.07030999999999998,-0.08194000000000001,-7.030999999999999,8.194,-18.4,-11.0,100.0,0.0,0.0,100.0,0.0,0.0
0.29331040382385254,5,left,0.42969,0.41806,-0.07030999999999998,-0.08194000000000001,-7.030999999999999,8.194,-18.7,-10.7,100.0,0.0,0.0,100.0,0.0,0.0
0.32530879974365234,5,left,0.43281,0.42917,-0.06719000000000003,-0.07083,-6.719000000000003,7.083,-18.8,-10.5,100.0,0.0,0.0,100.0,0.0,0.0
0.3553140163421631,5,left,0.43281,0.42917,-0.06719000000000003,-0.07083,-6.719000000000003,7.083,-19.0,-10.4,100.0,0.0,0.0,100.0,0.0,0.0
0.38645219802856445,5,left,0.43594,0.43056,-0.06406,-0.06944,-6.406000000000001,6.944,-19.1,-10.2,100.0,0.0,0.0,100.0,0.0,0.0
0.41681361198425293,5,left,0.43906,0.44028,-0.060939999999999994,-0.059719999999999995,-6.093999999999999,5.9719999999999995,-19.5,-9.8,100.0,0.0,0.0,100.0,0.0,0.0
0.4469747543334961,5,left,0.43906,0.44028,-0.060939999999999994,-0.059719999999999995,-6.093999999999999,5.9719999999999995,-19.6,-9.6,100.0,0.0,0.0,100.0,0.0,0.0
0.4789853096008301,5,left,0.44531,0.45139,-0.054690000000000016,-0.04860999999999999,-5.469000000000001,4.860999999999999,-19.9,-9.4,100.0,0.0,0.0,100.0,0.0,0.0
0.5102968215942383,5,left,0.44531,0.45139,-0.054690000000000016,-0.04860999999999999,-5.469000000000001,4.860999999999999,-20.0,-9.3,100.0,0.0,0.0,100.0,0.0,0.0
