t,shot,target,marker_x,marker_y,error_x,error_y,pid_yaw_out,pid_pitch_out,gimbal_yaw,gimbal_pitch,kp_yaw,ki_yaw,kd_yaw,kp_pitch,ki_pitch,kd_pitch
0.015212297439575195,3,right,0.62813,0.4375,0.12812999999999997,-0.0625,12.812999999999997,6.25,17.1,-10.6,100.0,0.0,0.0,100.0,0.0,0.0
0.04635262489318848,3,right,0.62813,0.4375,0.12812999999999997,-0.0625,12.812999999999997,6.25,17.1,-10.6,100.0,0.0,0.0,100.0,0.0,0.0
0.07652115821838379,3,right,0.62813,0.4375,0.12812999999999997,-0.0625,12.812999999999997,6.25,17.1,-10.6,100.0,0.0,0.0,100.0,0.0,0.0
0.10776448249816895,3,right,0.62813,0.4375,0.12812999999999997,-0.0625,12.812999999999997,6.25,17.7,-10.2,100.0,0.0,0.0,100.0,0.0,0.0
0.13893437385559082,3,right,0.62813,0.4375,0.12812999999999997,-0.0625,12.812999999999997,6.25,17.7,-10.2,100.0,0.0,0.0,100.0,0.0,0.0
0.17009997367858887,3,right,0.62656,0.4375,0.12656,-0.0625,12.656,6.25,18.4,-9.8,100.0,0.0,0.0,100.0,0.0,0.0
0.20051288604736328,3,right,0.62656,0.4375,0.12656,-0.0625,12.656,6.25,18.7,-9.6,100.0,0.0,0.0,100.0,0.0,0.0
0.23250627517700195,3,right,0.62187,0.44306,0.12187000000000003,-0.05693999999999999,12.187000000000003,5.693999999999999,19.0,-9.5,100.0,0.0,0.0,100.0,0.0,0.0
0.26150035858154297,3,right,0.62187,0.44306,0.12187000000000003,-0.05693999999999999,12.187000000000003,5.693999999999999,19.5,-9.2,100.0,0.0,0.0,100.0,0.0,0.0
0.2935054302215576,3,right,0.61328,0.45,0.11328000000000005,-0.04999999999999999,11.328000000000005,4.999999999999999,19.7,-9.1,100.0,0.0,0.0,100.0,0.0,0.0
0.324643611907959,3,right,0.60625,0.45972,0.10624999999999996,-0.04027999999999998,10.624999999999996,4.027999999999999,20.2,-8.7,100.0,0.0,0.0,100.0,0.0,0.0
0.37016749382019043,3,right,0.60625,0.45972,0.10624999999999996,-0.04027999999999998,10.624999999999996,4.027999999999999,20.6,-8.5,100.0,0.0,0.0,100.0,0.0,0.0
0.40175533294677734,3,right,0.60156,0.46528,0.10155999999999998,-0.03471999999999997,10.155999999999999,3.4719999999999973,21.2,-8.2,100.0,0.0,0.0,100.0,0.0,0.0
0.4338712692260742,3,right,0.59375,0.46806,0.09375,-0.031940000000000024,9.375,3.1940000000000026,21.2,-8.2,100.0,0.0,0.0,100.0,0.0,0.0
0.4651823043823242,3,right,0.59375,0.46806,0.09375,-0.031940000000000024,9.375,3.1940000000000026,21.8,-8.0,100.0,0.0,0.0,100.0,0.0,0.0
0.49718523025512695,3,right,0.59062,0.47222,0.09062000000000003,-0.027780000000000027,9.062000000000003,2.7780000000000027,22.0,-7.9,100.0,0.0,0.0,100.0,0.0,0.0
0.5271823406219482,3,right,0.58437,0.47639,0.08436999999999995,-0.02361000000000002,8.436999999999994,2.361000000000002,22.4,-7.7,100.0,0.0,0.0,100.0,0.0,0.0
0.5724618434906006,3,right,0.58437,0.47639,0.08436999999999995,-0.02361000000000002,8.436999999999994,2.361000000000002,22.7,-7.6,100.0,0.0,0.0,100.0,0.0,0.0
0.603797435760498,3,right,0.58125,0.47917,0.08125000000000004,-0.020830000000000015,8.125000000000004,2.0830000000000015,23.0,-7.4,100.0,0.0,0.0,100.0,0.0,0.0
0.6349468231201172,3,right,0.575,0.48472,0.07499999999999996,-0.015280000000000016,7.499999999999996,1.5280000000000016,23.1,-7.3,100.0,0.0,0.0,100.0,0.0,0.0
0.6659512519836426,3,right,0.575,0.48472,0.07499999999999996,-0.015280000000000016,7.499999999999996,1.5280000000000016,23.4,-7.2,100.0,0.0,0.0,100.0,0.0,0.0
