t,shot,target,marker_x,marker_y,error_x,error_y,pid_yaw_out,pid_pitch_out,gimbal_yaw,gimbal_pitch,kp_yaw,ki_yaw,kd_yaw,kp_pitch,ki_pitch,kd_pitch
0.3236358165740967,1,left,0.42969,0.43472,-0.07030999999999998,-0.06528,-7.1472935699653615,6.646972929954529,-18.8,-10.0,100.0,1.0,0.0,100.0,1.0,0.0
0.34887266159057617,1,left,0.42969,0.43472,-0.07030999999999998,-0.06528,-7.14906797253847,6.6486203911972055,-18.9,-9.8,100.0,1.0,0.0,100.0,1.0,0.0
0.38193607330322266,1,left,0.43594,0.44167,-0.06406,-0.05832999999999999,-6.526186014692784,5.955548980002402,-19.3,-9.6,100.0,1.0,0.0,100.0,1.0,0.0
0.41445016860961914,1,left,0.43906,0.45139,-0.060939999999999994,-0.04860999999999999,-6.216167423660755,4.985129490175246,-19.4,-9.4,100.0,1.0,0.0,100.0,1.0,0.0
0.44835972785949707,1,left,0.43906,0.45139,-0.060939999999999994,-0.04860999999999999,-6.218233872201442,4.9867778338503825,-19.7,-9.2,100.0,1.0,0.0,100.0,1.0,0.0
0.4890725612640381,1,left,0.44219,0.45417,-0.05780999999999997,-0.04582999999999998,-5.907587481100556,4.710643703005312,-20.0,-9.0,100.0,1.0,0.0,100.0,1.0,0.0
0.5221073627471924,1,left,0.44844,0.4625,-0.051559999999999995,-0.03749999999999998,-5.2842907554650305,3.87888250806093,-20.2,-8.7,100.0,1.0,0.0,100.0,1.0,0.0
0.5598740577697754,1,left,0.44844,0.46389,-0.051559999999999995,-0.036109999999999975,-5.286238006260395,3.741246263418195,-20.5,-8.6,100.0,1.0,0.0,100.0,1.0,0.0
0.5925261974334717,1,left,0.44844,0.46389,-0.051559999999999995,-0.036109999999999975,-5.287921550581455,3.742425332181451,-20.7,-8.4,100.0,1.0,0.0,100.0,1.0,0.0
0.6249589920043945,1,left,0.45156,0.46806,-0.04843999999999998,-0.031940000000000024,-4.977492595150469,3.3264612356400516,-20.8,-8.3,100.0,1.0,0.0,100.0,1.0,0.0
0.666689395904541,1,left,0.45156,0.46806,-0.04843999999999998,-0.031940000000000024,-4.979464586212633,3.32776151215792,-21.0,-8.2,100.0,1.0,0.0,100.0,1.0,0.0
0.6993777751922607,1,left,0.45469,0.47361,-0.04531000000000002,-0.026390000000000025,-4.667991932430269,2.773651087675097,-21.2,-8.1,100.0,1.0,0.0,100.0,1.0,0.0
0.7397511005401611,1,left,0.45781,0.47639,-0.042190000000000005,-0.02361000000000002,-4.357695283026695,2.4966043018865607,-21.4,-8.0,100.0,1.0,0.0,100.0,1.0,0.0
0.7735800743103027,1,left,0.45781,0.47639,-0.042190000000000005,-0.02361000000000002,-4.359122527430058,2.4974030039572734,-21.6,-7.9,100.0,1.0,0.0,100.0,1.0,0.0
0.8065323829650879,1,left,0.46094,0.47917,-0.039059999999999984,-0.020830000000000015,-4.047368166153429,2.220067280828954,-21.7,-7.8,100.0,1.0,0.0,100.0,1.0,0.0
0.8253886699676514,1,left,0.46094,0.47917,-0.039059999999999984,-0.020830000000000015,-4.048146171176432,2.2204821770048158,-21.7,-7.8,100.0,1.0,0.0,100.0,1.0,0.0
0.8415243625640869,1,left,0.46094,0.48056,-0.039059999999999984,-0.019440000000000013,-4.048776431329249,2.08179585486889,-21.8,-7.8,100.0,1.0,0.0,100.0,1.0,0.0
0.8903400897979736,1,left,0.46406,0.48333,-0.03594000000000003,-0.016670000000000018,-3.738530868566039,1.8056096130418795,-22.1,-7.6,100.0,1.0,0.0,100.0,1.0,0.0
0.9319906234741211,1,left,0.46406,0.48333,-0.03594000000000003,-0.016670000000000018,-3.73998961490393,1.8062862213182467,-22.2,-7.6,100.0,1.0,0.0,100.0,1.0,0.0
0.9497973918914795,1,left,0.46719,0.48472,-0.032810000000000006,-0.015280000000000016,-3.4276087042737013,1.6675745384645477,-22.2,-7.5,100.0,1.0,0.0,100.0,1.0,0.0
0.9850888252258301,1,left,0.46875,0.48889,-0.03125,-0.011110000000000009,-3.272678033952713,1.2509547065520294,-22.3,-7.5,100.0,1.0,0.0,100.0,1.0,0.0
1.017493724822998,1,left,0.46875,0.48889,-0.03125,-0.011110000000000009,-3.2737242146778107,1.2513266447234161,-22.5,-7.3,100.0,1.0,0.0,100.0,1.0,0.0
1.0492196083068848,1,left,0.47031,0.49028,-0.029689999999999994,-0.009720000000000006,-3.118666156158447,1.1126350203108795,-22.7,-7.3,100.0,1.0,0.0,100.0,1.0,0.0
