t,shot,target,marker_x,marker_y,error_x,error_y,pid_yaw_out,pid_pitch_out,gimbal_yaw,gimbal_pitch,kp_yaw,ki_yaw,kd_yaw,kp_pitch,ki_pitch,kd_pitch
0.9491281509399414,3,right,0.55156,0.49444,0.05156000000000005,-0.005560000000000009,5.385892756116395,0.6470268202614794,25.3,-6.8,100.0,1.0,0.0,100.0,1.0,0.0
0.9977505207061768,3,right,0.55,0.49722,0.050000000000000044,-0.0027800000000000047,5.232323874604706,0.36916199044942904,25.4,-6.8,100.0,1.0,0.0,100.0,1.0,0.0
1.0321259498596191,3,right,0.54531,0.49583,0.04530999999999996,-0.004170000000000007,4.764789990859028,0.5082969210338599,25.7,-6.7,100.0,1.0,0.0,100.0,1.0,0.0
1.050076961517334,3,right,0.54531,0.49583,0.04530999999999996,-0.004170000000000007,4.7656687726259195,0.5083777976608284,25.8,-6.7,100.0,1.0,0.0,100.0,1.0,0.0
1.082158088684082,3,right,0.54219,0.49861,0.04218999999999995,-0.0013900000000000023,4.455046497163767,0.23042318844318416,25.9,-6.7,100.0,1.0,0.0,100.0,1.0,0.0
1.1144192218780518,3,right,0.54219,0.49861,0.04218999999999995,-0.0013900000000000023,4.456407594373221,0.23046803141832375,26.1,-6.7,100.0,1.0,0.0,100.0,1.0,0.0
1.1467032432556152,3,right,0.54062,0.5,0.04061999999999999,0.0,4.300718971321582,0.09146803141832352,26.3,-6.6,100.0,1.0,0.0,100.0,1.0,0.0
1.1813864707946777,3,right,0.53594,0.49861,0.03593999999999997,-0.0013900000000000023,3.8339654865193338,0.23051624110460306,26.4,-6.6,100.0,1.0,0.0,100.0,1.0,0.0
1.2134406566619873,3,right,0.53594,0.49861,0.03593999999999997,-0.0013900000000000023,3.835117513959405,0.23056079642295862,26.6,-6.6,100.0,1.0,0.0,100.0,1.0,0.0
1.2374091148376465,3,right,0.53594,0.49861,0.03593999999999997,-0.0013900000000000023,3.835978940346238,0.23059411257982276,26.7,-6.6,100.0,1.0,0.0,100.0,1.0,0.0
1.279137134552002,3,right,0.53281,0.49861,0.032810000000000006,-0.0013900000000000023,3.5243480366730697,0.23065211452722573,26.8,-6.6,100.0,1.0,0.0,100.0,1.0,0.0
1.3122451305389404,3,right,0.53281,0.49861,0.032810000000000006,-0.0013900000000000023,3.525434310021401,0.23069813464164757,27.0,-6.6,100.0,1.0,0.0,100.0,1.0,0.0
1.3452894687652588,3,right,0.53203,0.50139,0.03203,0.0013900000000000023,3.44849272017479,-0.047347796988487484,27.1,-6.6,100.0,1.0,0.0,100.0,1.0,0.0
1.3860373497009277,3,right,0.52969,0.50139,0.029689999999999994,0.0013900000000000023,3.215702524759769,-0.047404436542988065,27.3,-6.5,100.0,1.0,0.0,100.0,1.0,0.0
