t,shot,target,marker_x,marker_y,error_x,error_y,pid_yaw_out,pid_pitch_out,gimbal_yaw,gimbal_pitch,kp_yaw,ki_yaw,kd_yaw,kp_pitch,ki_pitch,kd_pitch
0.02510976791381836,4,center,0.52969,0.44028,0.029689999999999994,-0.059719999999999995,3.0583773973512645,6.1517783149147025,0.0,-11.0,100.0,2.0,0.0,100.0,2.0,0.0
0.0588839054107666,4,center,0.52969,0.44028,0.029689999999999994,-0.059719999999999995,3.06085910041809,6.156770140686035,0.0,-11.0,100.0,2.0,0.0,100.0,2.0,0.0
0.08502435684204102,4,center,0.52969,0.44028,0.029689999999999994,-0.059719999999999995,3.0624113204240793,6.1598923562049865,0.1,-10.9,100.0,2.0,0.0,100.0,2.0,0.0
0.10521101951599121,4,center,0.52969,0.44028,0.029689999999999994,-0.059719999999999995,3.0636100044536585,6.162303451194763,0.2,-10.7,100.0,2.0,0.0,100.0,2.0,0.0
0.1392838954925537,4,center,0.52969,0.44028,0.029689999999999994,-0.059719999999999995,3.065633251829147,6.166373115501403,0.2,-10.7,100.0,2.0,0.0,100.0,2.0,0.0
0.1799602508544922,4,center,0.52969,0.44028,0.029689999999999994,-0.059719999999999995,3.0680486138105385,6.171231499385834,0.3,-10.5,100.0,2.0,0.0,100.0,2.0,0.0
0.21273064613342285,4,center,0.52812,0.44583,0.028120000000000034,-0.054169999999999996,2.91289162084103,5.619781844010353,0.4,-10.2,100.0,2.0,0.0,100.0,2.0,0.0
0.245072603225708,4,center,0.52812,0.44583,0.028120000000000034,-0.054169999999999996,2.9147105325079,5.623285771641731,0.5,-10.1,100.0,2.0,0.0,100.0,2.0,0.0
0.28560948371887207,4,center,0.52812,0.44583,0.028120000000000034,-0.054169999999999996,2.9169903266668356,5.62767753727436,0.7,-9.7,100.0,2.0,0.0,100.0,2.0,0.0
0.318178653717041,4,center,0.52656,0.45417,0.026560000000000028,-0.04582999999999998,2.7627204009771376,4.796662827396391,0.7,-9.6,100.0,2.0,0.0,100.0,2.0,0.0
0.35044407844543457,4,center,0.52344,0.4625,0.023440000000000016,-0.03749999999999998,2.4522330040884035,3.96608273425102,0.8,-9.3,100.0,2.0,0.0,100.0,2.0,0.0
0.3750460147857666,4,center,0.52344,0.4625,0.023440000000000016,-0.03749999999999998,2.453386342864038,3.967927879476545,0.9,-9.2,100.0,2.0,0.0,100.0,2.0,0.0
0.407606840133667,4,center,0.52344,0.46528,0.023440000000000016,-0.03471999999999997,2.4549127943563476,3.6921889031887027,1.0,-8.9,100.0,2.0,0.0,100.0,2.0,0.0
0.4399690628051758,4,center,0.52344,0.46528,0.023440000000000016,-0.03471999999999997,2.456429935355188,3.6944361359310123,1.0,-8.9,100.0,2.0,0.0,100.0,2.0,0.0
0.48097968101501465,4,center,0.52109,0.47222,0.021090000000000053,-0.027780000000000027,2.223159763231283,3.002714685878756,1.1,-8.7,100.0,2.0,0.0,100.0,2.0,0.0
