t,shot,target,marker_x,marker_y,error_x,error_y,pid_yaw_out,pid_pitch_out,gimbal_yaw,gimbal_pitch,kp_yaw,ki_yaw,kd_yaw,kp_pitch,ki_pitch,kd_pitch
0.49696969985961914,3,right,0.59062,0.47639,0.09062000000000003,-0.02361000000000002,9.448642410387995,2.5225213561964055,22.3,-7.7,100.0,2.0,0.0,100.0,2.0,0.0
0.5215034484863281,3,right,0.58281,0.47917,0.08281000000000005,-0.020830000000000015,8.671705689835555,2.245543432164194,22.3,-7.7,100.0,2.0,0.0,100.0,2.0,0.0
0.556753396987915,3,right,0.58281,0.47917,0.08281000000000005,-0.020830000000000015,8.677543786306387,2.24701194501877,22.7,-7.5,100.0,2.0,0.0,100.0,2.0,0.0
0.5890793800354004,3,right,0.57656,0.48194,0.07655999999999996,-0.01806000000000002,8.057493540830608,1.9711795595264454,23.0,-7.4,100.0,2.0,0.0,100.0,2.0,0.0
0.6213691234588623,3,right,0.57656,0.48194,0.07655999999999996,-0.01806000000000002,8.062437746343608,1.972345865058901,23.3,-7.3,100.0,2.0,0.0,100.0,2.0,0.0
0.6533920764923096,3,right,0.57344,0.48472,0.07343999999999995,-0.015280000000000016,7.75514127768516,1.6953244865036026,23.4,-7.2,100.0,2.0,0.0,100.0,2.0,0.0
0.6857728958129883,3,right,0.56797,0.4875,0.06796999999999997,-0.012500000000000011,7.212543126263616,1.418134006986619,23.7,-7.1,100.0,2.0,0.0,100.0,2.0,0.0
0.7219433784484863,3,right,0.56797,0.4875,0.06796999999999997,-0.012500000000000011,7.217460141673085,1.4190382690525065,24.0,-7.1,100.0,2.0,0.0,100.0,2.0,0.0
0.753936767578125,3,right,0.56563,0.49028,0.06562999999999997,-0.009720000000000006,6.987659593930242,1.1416602205371862,24.1,-7.0,100.0,2.0,0.0,100.0,2.0,0.0
0.7871594429016113,3,right,0.56094,0.49306,0.060939999999999994,-0.006940000000000002,6.52270877359867,0.8641213512706758,24.2,-7.0,100.0,2.0,0.0,100.0,2.0,0.0
0.8199057579040527,3,right,0.56094,0.49306,0.060939999999999994,-0.006940000000000002,6.526699894471168,0.8645758701229097,24.5,-6.9,100.0,2.0,0.0,100.0,2.0,0.0
0.8543620109558105,3,right,0.55781,0.49306,0.05781000000000003,-0.006940000000000002,6.217683726449015,0.8650541229152681,24.6,-6.9,100.0,2.0,0.0,100.0,2.0,0.0
0.8863966464996338,3,right,0.55469,0.49583,0.054690000000000016,-0.004170000000000007,5.909187674884797,0.5883212917757041,24.9,-6.9,100.0,2.0,0.0,100.0,2.0,0.0
