t,shot,target,marker_x,marker_y,error_x,error_y,pid_yaw_out,pid_pitch_out,gimbal_yaw,gimbal_pitch,kp_yaw,ki_yaw,kd_yaw,kp_pitch,ki_pitch,kd_pitch
0.023112058639526367,1,left,0.42031,0.41806,-0.07968999999999998,-0.08194000000000001,-8.327979519653319,8.563115093994142,-16.5,-11.9,100.0,4.0,0.0,100.0,4.0,0.0
0.03956031799316406,1,left,0.42031,0.41806,-0.07968999999999998,-0.08194000000000001,-8.333222566804885,8.56850617547989,-16.5,-11.9,100.0,4.0,0.0,100.0,4.0,0.0
0.06546568870544434,1,left,0.42031,0.41806,-0.07968999999999998,-0.08194000000000001,-8.34148016277313,8.576996919784547,-16.5,-11.9,100.0,4.0,0.0,100.0,4.0,0.0
0.0900576114654541,1,left,0.42031,0.41806,-0.07968999999999998,-0.08194000000000001,-8.349319084072112,8.585057168388367,-16.5,-11.9,100.0,4.0,0.0,100.0,4.0,0.0
0.14487814903259277,1,left,0.42031,0.41806,-0.07968999999999998,-0.08194000000000001,-8.366793678627012,8.603025147781374,-17.1,-11.4,100.0,4.0,0.0,100.0,4.0,0.0
0.17115211486816406,1,left,0.42031,0.41806,-0.07968999999999998,-0.08194000000000001,-8.37516876797676,8.61163670282364,-17.3,-11.2,100.0,4.0,0.0,100.0,4.0,0.0
0.1981062889099121,1,left,0.42031,0.41806,-0.07968999999999998,-0.08194000000000001,-8.381210101337432,8.617848609657289,-17.7,-10.9,100.0,4.0,0.0,100.0,4.0,0.0
0.23810696601867676,1,left,0.42344,0.42361,-0.07656000000000002,-0.07639000000000001,-8.082910308246614,8.0775161750412,-18.2,-10.4,100.0,4.0,0.0,100.0,4.0,0.0
0.27535533905029297,1,left,0.42656,0.42917,-0.07344,-0.07083,-7.78185239030838,7.5320693840885165,-18.6,-10.1,100.0,4.0,0.0,100.0,4.0,0.0
0.3020305633544922,1,left,0.42969,0.43472,-0.07030999999999998,-0.06528,-7.476354530391692,6.984034818658829,-18.8,-9.9,100.0,4.0,0.0,100.0,4.0,0.0
0.3227684497833252,1,left,0.42969,0.43472,-0.07030999999999998,-0.06528,-7.482186853570937,6.989449895563126,-18.9,-9.8,100.0,4.0,0.0,100.0,4.0,0.0
0.3435080051422119,1,left,0.42969,0.43472,-0.07030999999999998,-0.06528,-7.48801964612007,6.9948654082584385,-19.1,-9.6,100.0,4.0,0.0,100.0,4.0,0.0
0.38430333137512207,1,left,0.43594,0.44583,-0.06406,-0.054169999999999996,-6.873473040513993,5.892704939546585,-19.4,-9.4,100.0,4.0,0.0,100.0,4.0,0.0
0.41496777534484863,1,left,0.43906,0.45,-0.060939999999999994,-0.04999999999999999,-6.568947805376052,5.481837828340529,-19.6,-9.2,100.0,4.0,0.0,100.0,4.0,0.0
0.4462604522705078,1,left,0.43906,0.45,-0.060939999999999994,-0.04999999999999999,-6.576575708303451,5.488096363725662,-19.7,-9.1,100.0,4.0,0.0,100.0,4.0,0.0
0.49343085289001465,1,left,0.44531,0.4625,-0.054690000000000016,-0.03749999999999998,-5.961894705142976,4.245171923818586,-20.1,-8.7,100.0,4.0,0.0,100.0,4.0,0.0
0.5138804912567139,1,left,0.44531,0.4625,-0.054690000000000016,-0.03749999999999998,-5.966368268032075,4.248239369573591,-20.3,-8.6,100.0,4.0,0.0,100.0,4.0,0.0
0.545088529586792,1,left,0.44531,0.4625,-0.054690000000000016,-0.03749999999999998,-5.973195338497163,4.2529205753231025,-20.4,-8.5,100.0,4.0,0.0,100.0,4.0,0.0
0.5881011486053467,1,left,0.45,0.46806,-0.04999999999999999,-0.031940000000000024,-5.5127978623008715,3.7024158675289183,-20.8,-8.3,100.0,4.0,0.0,100.0,4.0,0.0
0.6086914539337158,1,left,0.45469,0.47361,-0.04531000000000002,-0.026390000000000025,-5.047529649238587,3.1495893801593806,-20.9,-8.2,100.0,4.0,0.0,100.0,4.0,0.0
0.6500420570373535,1,left,0.45469,0.47361,-0.04531000000000002,-0.026390000000000025,-5.0550240325450915,3.1539543498230005,-21.1,-8.0,100.0,4.0,0.0,100.0,4.0,0.0
