t,shot,target,marker_x,marker_y,error_x,error_y,pid_yaw_out,pid_pitch_out,gimbal_yaw,gimbal_pitch,kp_yaw,ki_yaw,kd_yaw,kp_pitch,ki_pitch,kd_pitch
0.009038448333740234,2,center,0.52891,0.44028,0.02890999999999999,-0.059719999999999995,3.053044424238204,6.306738603096008,0.1,-11.0,100.0,4.0,0.0,100.0,4.0,0.0
0.04339885711669922,2,center,0.52891,0.44028,0.02890999999999999,-0.059719999999999995,3.0570178619098654,6.314946617546081,0.1,-11.0,100.0,4.0,0.0,100.0,4.0,0.0
0.07017803192138672,2,center,0.52969,0.44167,0.029689999999999994,-0.05832999999999999,3.13819815670967,6.18219473461151,0.1,-10.9,100.0,4.0,0.0,100.0,4.0,0.0
0.09441709518432617,2,center,0.52969,0.44167,0.029689999999999994,-0.05832999999999999,3.141076787862777,6.18785019285202,0.2,-10.8,100.0,4.0,0.0,100.0,4.0,0.0
0.1266934871673584,2,center,0.52891,0.44028,0.02890999999999999,-0.059719999999999995,3.0668092298316947,6.334560377368927,0.2,-10.6,100.0,4.0,0.0,100.0,4.0,0.0
0.14265656471252441,2,center,0.52891,0.44028,0.02890999999999999,-0.059719999999999995,3.0686552001190175,6.338373637332916,0.3,-10.5,100.0,4.0,0.0,100.0,4.0,0.0
0.1918189525604248,2,center,0.52969,0.44167,0.029689999999999994,-0.05832999999999999,3.1524937252998346,6.2108442056655875,0.5,-10.0,100.0,4.0,0.0,100.0,4.0,0.0
0.21036100387573242,2,center,0.52969,0.44167,0.029689999999999994,-0.05832999999999999,3.1546957793140407,6.215170437078475,0.6,-9.8,100.0,4.0,0.0,100.0,4.0,0.0
0.251147985458374,2,center,0.52656,0.44861,0.026560000000000028,-0.05138999999999999,2.846028988237384,5.529554609012603,0.6,-9.8,100.0,4.0,0.0,100.0,4.0,0.0
0.2756807804107666,2,center,0.52656,0.44861,0.026560000000000028,-0.05138999999999999,2.848635352373126,5.534597570343017,0.7,-9.7,100.0,4.0,0.0,100.0,4.0,0.0
0.3111109733581543,2,center,0.525,0.45694,0.025000000000000022,-0.04305999999999999,2.6961783716678642,4.707700066776275,0.9,-9.3,100.0,4.0,0.0,100.0,4.0,0.0
0.34700727462768555,2,center,0.52344,0.4625,0.023440000000000016,-0.03749999999999998,2.543544008874895,4.157084511966703,1.0,-9.1,100.0,4.0,0.0,100.0,4.0,0.0
0.3792591094970703,2,center,0.52344,0.4625,0.023440000000000016,-0.03749999999999998,2.546567940912248,4.161922287197111,1.0,-9.0,100.0,4.0,0.0,100.0,4.0,0.0
0.4097580909729004,2,center,0.52188,0.46806,0.02188000000000001,-0.031940000000000024,2.3932372117710123,3.609818837070468,1.1,-8.8,100.0,4.0,0.0,100.0,4.0,0.0
0.44208621978759766,2,center,0.52188,0.46806,0.02188000000000001,-0.031940000000000024,2.3960665696048746,3.6139490788078334,1.2,-8.7,100.0,4.0,0.0,100.0,4.0,0.0
0.48270535469055176,2,center,0.52031,0.47222,0.02031000000000005,-0.027780000000000027,2.242366468124395,3.2024626770782496,1.3,-8.5,100.0,4.0,0.0,100.0,4.0,0.0
