t,shot,target,marker_x,marker_y,error_x,error_y,pid_yaw_out,pid_pitch_out,gimbal_yaw,gimbal_pitch,kp_yaw,ki_yaw,kd_yaw,kp_pitch,ki_pitch,kd_pitch
0.008233070373535156,5,left,0.42031,0.41806,-0.07968999999999998,-0.08194000000000001,-8.344902822494506,8.580516216278077,-16.5,-11.9,100.0,4.0,0.0,100.0,4.0,0.0
0.04080009460449219,5,left,0.42031,0.41806,-0.07968999999999998,-0.08194000000000001,-8.355283887138365,8.591190384140015,-16.5,-11.9,100.0,4.0,0.0,100.0,4.0,0.0
0.07306909561157227,5,left,0.42031,0.41806,-0.07968999999999998,-0.08194000000000001,-8.365569953899382,8.601766871910096,-16.6,-11.7,100.0,4.0,0.0,100.0,4.0,0.0
0.10681343078613281,5,left,0.42031,0.41806,-0.07968999999999998,-0.08194000000000001,-8.376326298179626,8.61282691520691,-17.0,-11.4,100.0,4.0,0.0,100.0,4.0,0.0
0.1473851203918457,5,left,0.42031,0.41806,-0.07968999999999998,-0.08194000000000001,-8.389258929958341,8.626124692192079,-17.4,-11.1,100.0,4.0,0.0,100.0,4.0,0.0
0.18406057357788086,5,left,0.42344,0.425,-0.07656000000000002,-0.07500000000000001,-8.087490420742036,7.943127328147889,-17.8,-10.8,100.0,4.0,0.0,100.0,4.0,0.0
0.2160637378692627,5,left,0.42344,0.425,-0.07656000000000002,-0.07500000000000001,-8.097291069774629,7.952728277435304,-18.0,-10.6,100.0,4.0,0.0,100.0,4.0,0.0
0.2574183940887451,5,left,0.42656,0.42917,-0.07344,-0.07083,-7.797439413585663,7.547444878635407,-18.5,-10.1,100.0,4.0,0.0,100.0,4.0,0.0
0.3057088851928711,5,left,0.43281,0.44028,-0.06719000000000003,-0.059719999999999995,-7.1854179659748105,6.44798051115036,-18.8,-9.8,100.0,4.0,0.0,100.0,4.0,0.0
0.3478524684906006,5,left,0.43281,0.44028,-0.06719000000000003,-0.059719999999999995,-7.196744475421909,6.4580477703285215,-19.1,-9.5,100.0,4.0,0.0,100.0,4.0,0.0
0.36855125427246094,5,left,0.43594,0.44583,-0.06406,-0.054169999999999996,-6.88904833229065,5.907532783231735,-19.3,-9.4,100.0,4.0,0.0,100.0,4.0,0.0
0.40535974502563477,5,left,0.43594,0.44583,-0.06406,-0.054169999999999996,-6.898480139961243,5.915508447008133,-19.6,-9.1,100.0,4.0,0.0,100.0,4.0,0.0
0.4213685989379883,5,left,0.43906,0.45139,-0.060939999999999994,-0.04860999999999999,-6.590382458190917,5.3626212085628495,-19.7,-9.0,100.0,4.0,0.0,100.0,4.0,0.0
0.46641969680786133,5,left,0.44531,0.45972,-0.054690000000000016,-0.04027999999999998,-5.975237836360932,4.536879841451643,-20.2,-8.7,100.0,4.0,0.0,100.0,4.0,0.0
0.49222397804260254,5,left,0.44531,0.45972,-0.054690000000000016,-0.04027999999999998,-5.980882780923844,4.541037427244185,-20.2,-8.7,100.0,4.0,0.0,100.0,4.0,0.0
0.5235352516174316,5,left,0.44531,0.4625,-0.054690000000000016,-0.03749999999999998,-5.987732435131074,4.2677341182804085,-20.6,-8.4,100.0,4.0,0.0,100.0,4.0,0.0
0.5551722049713135,5,left,0.44531,0.4625,-0.054690000000000016,-0.03749999999999998,-5.994410703248978,4.272313292798994,-20.7,-8.3,100.0,4.0,0.0,100.0,4.0,0.0
0.5791964530944824,5,left,0.45156,0.46806,-0.04843999999999998,-0.031940000000000024,-5.374280545282362,3.7195243323230773,-20.8,-8.2,100.0,4.0,0.0,100.0,4.0,0.0
0.6281318664550781,5,left,0.45469,0.47361,-0.04531000000000002,-0.026390000000000025,-5.07014959959984,3.1696899545574215,-21.2,-8.0,100.0,4.0,0.0,100.0,4.0,0.0
0.6530592441558838,5,left,0.45469,0.47361,-0.04531000000000002,-0.026390000000000025,-5.074667437534334,3.1723212885475185,-21.3,-7.9,100.0,4.0,0.0,100.0,4.0,0.0
0.6940133571624756,5,left,0.45625,0.47778,-0.04375000000000001,-0.022220000000000018,-4.925834407310487,2.758961290111544,-21.4,-7.9,100.0,4.0,0.0,100.0,4.0,0.0
0.7276785373687744,5,left,0.46016,0.48056,-0.03983999999999999,-0.019440000000000013,-4.54019929042816,2.483579094524385,-21.6,-7.8,100.0,4.0,0.0,100.0,4.0,0.0
0.7619180679321289,5,left,0.46016,0.48056,-0.03983999999999999,-0.019440000000000013,-4.5456557020187365,2.4862415604209915,-21.7,-7.7,100.0,4.0,0.0,100.0,4.0,0.0
0.7981276512145996,5,left,0.46094,0.48333,-0.039059999999999984,-0.016670000000000018,-4.473313087310789,2.2116560154342673,-21.9,-7.6,100.0,4.0,0.0,100.0,4.0,0.0
0.8304202556610107,5,left,0.46406,0.48472,-0.03594000000000003,-0.015280000000000016,-4.16595547212601,2.0746297394180315,-21.9,-7.6,100.0,4.0,0.0,100.0,4.0,0.0
0.8626668453216553,5,left,0.46406,0.48472,-0.03594000000000003,-0.015280000000000016,-4.170591241855624,2.07660065097809,-22.1,-7.4,100.0,4.0,0.0,100.0,4.0,0.0
0.8880927562713623,5,left,0.46719,0.48889,-0.032810000000000006,-0.011110000000000009,-3.8609281384086613,1.6607305784606945,-22.3,-7.3,100.0,4.0,0.0,100.0,4.0,0.0
0.93076491355896,5,left,0.46719,0.49028,-0.032810000000000006,-0.009720000000000006,-3.866528432331086,1.523389671936036,-22.5,-7.2,100.0,4.0,0.0,100.0,4.0,0.0
0.9627840518951416,5,left,0.46719,0.49028,-0.032810000000000006,-0.009720000000000006,-3.870730624046326,1.5246345760345468,-22.6,-7.2,100.0,4.0,0.0,100.0,4.0,0.0
0.9953579902648926,5,left,0.47031,0.49028,-0.029689999999999994,-0.009720000000000006,-3.562599104967117,1.5259010507583626,-22.7,-7.2,100.0,4.0,0.0,100.0,4.0,0.0
