t,shot,target,marker_x,marker_y,error_x,error_y,pid_yaw_out,pid_pitch_out,gimbal_yaw,gimbal_pitch,kp_yaw,ki_yaw,kd_yaw,kp_pitch,ki_pitch,kd_pitch
2.568946123123169,3,right,0.57812,0.48333,0.07811999999999997,-0.016670000000000018,8.744837049050329,1.962880277495386,21.5,-7.4,100.0,2.0,60.0,100.0,2.0,60.0
2.6123037338256836,3,right,0.57656,0.48472,0.07655999999999996,-0.015280000000000016,6.4366854222862715,-0.0983324423315457,21.6,-7.1,100.0,2.0,60.0,100.0,2.0,60.0
2.6445837020874023,3,right,0.57187,0.48611,0.07186999999999999,-0.013890000000000013,-0.5863648011050824,-0.8965436393670778,21.8,-6.9,100.0,2.0,60.0,100.0,2.0,60.0
2.6786649227142334,3,right,0.57187,0.48611,0.07186999999999999,-0.013890000000000013,8.13601472369194,1.6880487999057783,22.1,-6.9,100.0,2.0,60.0,100.0,2.0,60.0
2.703076124191284,3,right,0.57187,0.48472,0.07186999999999999,-0.015280000000000016,8.139523589792251,5.244259173140921,22.2,-6.9,100.0,2.0,60.0,100.0,2.0,60.0
2.745046377182007,3,right,0.56875,0.49306,0.06874999999999998,-0.006940000000000002,3.3729925795166515,-10.928352779138496,22.3,-6.9,100.0,2.0,60.0,100.0,2.0,60.0
2.7861595153808594,3,right,0.56719,0.49444,0.06718999999999997,-0.005560000000000009,5.406174782071888,-1.1571202194690977,22.6,-6.7,100.0,2.0,60.0,100.0,2.0,60.0
2.8024113178253174,3,right,0.56719,0.49444,0.06718999999999997,-0.005560000000000009,7.685003200302122,0.8570152514743813,22.7,-6.9,100.0,2.0,60.0,100.0,2.0,60.0
2.8350865840911865,3,right,0.56719,0.49444,0.06718999999999997,-0.005560000000000009,7.689394102582929,0.8573786004352577,22.7,-6.9,100.0,2.0,60.0,100.0,2.0,60.0
2.8594512939453125,3,right,0.56406,0.49444,0.06406,-0.005560000000000009,-0.3283536282206301,0.8576495360088356,22.9,-7.1,100.0,2.0,60.0,100.0,2.0,60.0
2.8918426036834717,3,right,0.5625,0.49583,0.0625,-0.004170000000000007,4.337900674274055,-1.8558449926648626,23.0,-7.1,100.0,2.0,60.0,100.0,2.0,60.0
2.9327731132507324,3,right,0.5625,0.49583,0.0625,-0.004170000000000007,7.23268093662262,0.7192610399818427,23.3,-7.1,100.0,2.0,60.0,100.0,2.0,60.0
2.9653356075286865,3,right,0.55937,0.49028,0.059370000000000034,-0.009720000000000006,1.1561759522630632,11.501383375912948,23.3,-7.1,100.0,2.0,60.0,100.0,2.0,60.0
2.997666597366333,3,right,0.55469,0.49167,0.054690000000000016,-0.008330000000000004,-2.2260818058827976,-1.4431357193162042,23.5,-7.1,100.0,2.0,60.0,100.0,2.0,60.0
3.0327723026275635,3,right,0.55469,0.49167,0.054690000000000016,-0.008330000000000004,6.462923632903101,1.137017550210953,23.6,-6.9,100.0,2.0,60.0,100.0,2.0,60.0
3.065441370010376,3,right,0.55469,0.49167,0.054690000000000016,-0.008330000000000004,6.466496975493432,1.1375618168735506,23.5,-6.8,100.0,2.0,60.0,100.0,2.0,60.0
3.0980045795440674,3,right,0.55156,0.49167,0.05156000000000005,-0.008330000000000004,0.3896101199016435,1.1381043199443819,23.7,-6.7,100.0,2.0,60.0,100.0,2.0,60.0
3.1311309337615967,3,right,0.55156,0.49167,0.05156000000000005,-0.008330000000000004,6.1602708833074615,1.138656205005646,23.8,-6.7,100.0,2.0,60.0,100.0,2.0,60.0
3.1796886920928955,3,right,0.55156,0.49722,0.05156000000000005,-0.0027800000000000047,6.1652781593465855,-6.273886271509284,23.9,-6.6,100.0,2.0,60.0,100.0,2.0,60.0
3.2048416137695312,3,right,0.54844,0.49722,0.04844000000000004,-0.0027800000000000047,-1.5867603931404402,0.5840660363864902,24.1,-6.5,100.0,2.0,60.0,100.0,2.0,60.0
