t,shot,target,marker_x,marker_y,error_x,error_y,pid_yaw_out,pid_pitch_out,gimbal_yaw,gimbal_pitch,kp_yaw,ki_yaw,kd_yaw,kp_pitch,ki_pitch,kd_pitch
0.008511543273925781,4,center,0.52344,0.44028,0.023440000000000016,-0.059719999999999995,24.22920919592725,-12.207565775905643,0.0,-10.7,100.0,2.0,60.0,100.0,2.0,60.0
0.03671407699584961,4,center,0.52344,0.44028,0.023440000000000016,-0.059719999999999995,2.4128054297256485,6.147301205768585,0.0,-10.7,100.0,2.0,60.0,100.0,2.0,60.0
0.08311152458190918,4,center,0.52266,0.44028,0.022660000000000013,-0.059719999999999995,1.3282319862068697,6.152842916908264,0.0,-10.8,100.0,2.0,60.0,100.0,2.0,60.0
0.09910750389099121,4,center,0.52266,0.44028,0.022660000000000013,-0.059719999999999995,2.3376330998325363,6.15475347667694,0.8,-10.8,100.0,2.0,60.0,100.0,2.0,60.0
0.12418651580810547,4,center,0.52266,0.44028,0.022660000000000013,-0.059719999999999995,2.3387696806526197,6.1577489138603205,0.8,-10.8,100.0,2.0,60.0,100.0,2.0,60.0
0.17290139198303223,4,center,0.52266,0.44028,0.022660000000000013,-0.059719999999999995,2.3409774388408673,6.163567418670654,0.9,-10.4,100.0,2.0,60.0,100.0,2.0,60.0
0.20491814613342285,4,center,0.51562,0.4375,0.015619999999999967,-0.0625,-11.555114887248426,11.655341847027394,0.9,-10.2,100.0,2.0,60.0,100.0,2.0,60.0
0.23798918724060059,4,center,0.51406,0.44028,0.014059999999999961,-0.059719999999999995,-1.3473631404771833,1.1278319166185913,1.0,-9.9,100.0,2.0,60.0,100.0,2.0,60.0
0.2628366947174072,4,center,0.51406,0.44028,0.014059999999999961,-0.059719999999999995,1.4836063118267022,6.174487304382324,1.0,-9.8,100.0,2.0,60.0,100.0,2.0,60.0
0.3037424087524414,4,center,0.51406,0.44861,0.014059999999999961,-0.05138999999999999,1.4847565805053673,-6.872650312595372,0.7,-9.6,100.0,2.0,60.0,100.0,2.0,60.0
0.345109224319458,4,center,0.51406,0.44861,0.014059999999999961,-0.05138999999999999,1.4859198153591118,5.349943274974822,0.7,-9.4,100.0,2.0,60.0,100.0,2.0,60.0
0.37808775901794434,4,center,0.51406,0.45694,0.014059999999999961,-0.04305999999999999,1.4868471717548333,-10.635529139462443,0.8,-9.5,100.0,2.0,60.0,100.0,2.0,60.0
0.4103822708129883,4,center,0.51406,0.45694,0.014059999999999961,-0.04305999999999999,1.48775529342651,4.522564589738845,0.8,-9.5,100.0,2.0,60.0,100.0,2.0,60.0
0.4374504089355469,4,center,0.51562,0.45694,0.015619999999999967,-0.04305999999999999,5.102540992960954,4.524895697793959,0.9,-9.6,100.0,2.0,60.0,100.0,2.0,60.0
0.47063493728637695,4,center,0.51562,0.45694,0.015619999999999967,-0.04305999999999999,1.6456375867271391,4.527753549375533,1.0,-9.7,100.0,2.0,60.0,100.0,2.0,60.0
0.5029394626617432,4,center,0.51406,0.45694,0.014059999999999961,-0.04305999999999999,-1.406880884811745,4.53053561510086,1.0,-9.7,100.0,2.0,60.0,100.0,2.0,60.0
0.52726149559021,4,center,0.51406,0.45694,0.014059999999999961,-0.04305999999999999,1.4912299255466424,4.532630228576659,1.2,-9.5,100.0,2.0,60.0,100.0,2.0,60.0
0.5597355365753174,4,center,0.51406,0.45694,0.014059999999999961,-0.04305999999999999,1.4921430955791435,4.535426892986297,1.2,-9.4,100.0,2.0,60.0,100.0,2.0,60.0
0.584113359451294,4,center,0.51172,0.45694,0.011719999999999953,-0.04305999999999999,-4.50061849818929,4.537526311092376,1.2,-9.2,100.0,2.0,60.0,100.0,2.0,60.0
0.632936954498291,4,center,0.51172,0.45694,0.011719999999999953,-0.04305999999999999,1.259858936815257,4.541730999097823,1.2,-9.1,100.0,2.0,60.0,100.0,2.0,60.0
0.657374382019043,4,center,0.51094,0.45972,0.01093999999999995,-0.04027999999999998,-0.7327015663231631,-2.5598960133643676,1.1,-8.8,100.0,2.0,60.0,100.0,2.0,60.0
0.6995015144348145,4,center,0.51094,0.46528,0.01093999999999995,-0.03471999999999997,1.1832798130512188,-4.524103631577321,1.1,-8.7,100.0,2.0,60.0,100.0,2.0,60.0
0.7410728931427002,4,center,0.51094,0.46528,0.01093999999999995,-0.03471999999999997,1.1842249511527965,3.71551170287132,1.0,-8.7,100.0,2.0,60.0,100.0,2.0,60.0
0.7737882137298584,4,center,0.5125,0.46806,0.012499999999999956,-0.031940000000000024,4.202087700001416,-1.6589271136150643,1.0,-8.9,100.0,2.0,60.0,100.0,2.0,60.0
0.806257963180542,4,center,0.5125,0.46806,0.012499999999999956,-0.031940000000000024,1.3418545779037432,3.4416757251453425,1.1,-8.9,100.0,2.0,60.0,100.0,2.0,60.0
0.8385860919952393,4,center,0.5125,0.47222,0.012499999999999956,-0.027780000000000027,1.3426627811241105,-4.6933585324428595,1.2,-8.9,100.0,2.0,60.0,100.0,2.0,60.0
