t,shot,target,marker_x,marker_y,error_x,error_y,pid_yaw_out,pid_pitch_out,gimbal_yaw,gimbal_pitch,kp_yaw,ki_yaw,kd_yaw,kp_pitch,ki_pitch,kd_pitch
0.016225337982177734,4,center,0.53281,0.42917,0.032810000000000006,-0.07083,6.562000000000001,14.166,-0.1,-11.8,200.0,0.0,0.0,200.0,0.0,0.0
0.04653596878051758,4,center,0.53281,0.42917,0.032810000000000006,-0.07083,6.562000000000001,14.166,-0.1,-11.8,200.0,0.0,0.0,200.0,0.0,0.0
0.07680702209472656,4,center,0.53281,0.42917,0.032810000000000006,-0.07083,6.562000000000001,14.166,-0.1,-11.8,200.0,0.0,0.0,200.0,0.0,0.0
0.10711836814880371,4,center,0.53281,0.42917,0.032810000000000006,-0.07083,6.562000000000001,14.166,0.1,-11.0,200.0,0.0,0.0,200.0,0.0,0.0
0.1384739875793457,4,center,0.53281,0.42917,0.032810000000000006,-0.07083,6.562000000000001,14.166,0.3,-10.7,200.0,0.0,0.0,200.0,0.0,0.0
0.16862177848815918,4,center,0.53281,0.42917,0.032810000000000006,-0.07083,6.562000000000001,14.166,0.4,-10.4,200.0,0.0,0.0,200.0,0.0,0.0
0.19962477684020996,4,center,0.52969,0.44028,0.029689999999999994,-0.059719999999999995,5.937999999999999,11.943999999999999,0.7,-9.8,200.0,0.0,0.0,200.0,0.0,0.0
0.2299213409423828,4,center,0.52969,0.44028,0.029689999999999994,-0.059719999999999995,5.937999999999999,11.943999999999999,0.8,-9.5,200.0,0.0,0.0,200.0,0.0,0.0
0.2600729465484619,4,center,0.52969,0.44028,0.029689999999999994,-0.059719999999999995,5.937999999999999,11.943999999999999,1.1,-8.9,200.0,0.0,0.0,200.0,0.0,0.0
0.29121923446655273,4,center,0.525,0.45694,0.025000000000000022,-0.04305999999999999,5.000000000000004,8.611999999999998,1.2,-8.6,200.0,0.0,0.0,200.0,0.0,0.0
0.3222191333770752,4,center,0.52188,0.47361,0.02188000000000001,-0.026390000000000025,4.376000000000002,5.278000000000005,1.5,-8.1,200.0,0.0,0.0,200.0,0.0,0.0
