t,shot,target,marker_x,marker_y,error_x,error_y,pid_yaw_out,pid_pitch_out,gimbal_yaw,gimbal_pitch,kp_yaw,ki_yaw,kd_yaw,kp_pitch,ki_pitch,kd_pitch
0.008204460144042969,5,left,0.42812,0.40694,-0.07188,-0.09305999999999998,-0.33145229545619603,2.8489024774765195,-16.5,-12.1,100.0,2.0,20.0,100.0,2.0,20.0
0.0387420654296875,5,left,0.42812,0.40694,-0.07188,-0.09305999999999998,-7.367446947269439,9.538322383317945,-16.5,-12.1,100.0,2.0,20.0,100.0,2.0,20.0
0.07329440116882324,5,left,0.42812,0.40694,-0.07188,-0.09305999999999998,-7.372414191055298,9.544753264045713,-16.5,-12.0,100.0,2.0,20.0,100.0,2.0,20.0
0.10190963745117188,5,left,0.42812,0.40694,-0.07188,-0.09305999999999998,-7.376527917423248,9.550079131822583,-16.6,-11.9,100.0,2.0,20.0,100.0,2.0,20.0
0.12667179107666016,5,left,0.42734,0.40556,-0.07266,-0.09444000000000002,-8.088120021987876,10.807360389952848,-16.9,-11.6,100.0,2.0,20.0,100.0,2.0,20.0
0.1715848445892334,5,left,0.42734,0.40556,-0.07266,-0.09444000000000002,-7.464653118524551,9.701239384946826,-17.3,-11.2,100.0,2.0,20.0,100.0,2.0,20.0
0.20487666130065918,5,left,0.42812,0.40972,-0.07188,-0.09028000000000003,-6.9228555298251395,6.792137913933072,-17.4,-11.0,100.0,2.0,20.0,100.0,2.0,20.0
0.2385258674621582,5,left,0.43281,0.41806,-0.06719000000000003,-0.08194000000000001,-4.139376594853749,3.5057386848016243,-17.8,-10.6,100.0,2.0,20.0,100.0,2.0,20.0
0.2633953094482422,5,left,0.43281,0.41806,-0.06719000000000003,-0.08194000000000001,-6.930302886033061,8.466840591430666,-18.0,-10.4,100.0,2.0,20.0,100.0,2.0,20.0
0.3114442825317383,5,left,0.43437,0.42361,-0.06563000000000002,-0.07639000000000001,-6.131272295480495,5.609038489105518,-18.5,-9.9,100.0,2.0,20.0,100.0,2.0,20.0
0.34406280517578125,5,left,0.44062,0.43472,-0.05937999999999999,-0.06528,-2.327305106111745,0.0003597504662282702,-18.5,-9.9,100.0,2.0,20.0,100.0,2.0,20.0
0.36832475662231445,5,left,0.44062,0.43472,-0.05937999999999999,-0.06528,-6.162364919342994,6.815607828235627,-18.6,-9.8,100.0,2.0,20.0,100.0,2.0,20.0
0.40030384063720703,5,left,0.44219,0.4375,-0.05780999999999997,-0.0625,-5.02717055247345,4.802968798319607,-18.9,-9.6,100.0,2.0,20.0,100.0,2.0,20.0
0.44124293327331543,5,left,0.44687,0.44444,-0.05313000000000001,-0.05556,-3.259089262601753,2.4617519150819565,-19.0,-9.4,100.0,2.0,20.0,100.0,2.0,20.0
0.47426438331604004,5,left,0.44687,0.44722,-0.05313000000000001,-0.052779999999999994,-5.54892138830185,3.893886067436817,-19.2,-9.2,100.0,2.0,20.0,100.0,2.0,20.0
0.4985802173614502,5,left,0.44687,0.44722,-0.05313000000000001,-0.052779999999999994,-5.551505188827515,5.580206889419555,-19.4,-9.2,100.0,2.0,20.0,100.0,2.0,20.0
0.5390377044677734,5,left,0.45,0.45139,-0.04999999999999999,-0.04860999999999999,-3.6952477193356383,3.1057170289663745,-19.5,-9.0,100.0,2.0,20.0,100.0,2.0,20.0
0.5630199909210205,5,left,0.45,0.45139,-0.04999999999999999,-0.04860999999999999,-5.244949166183471,5.169471724205016,-19.6,-8.9,100.0,2.0,20.0,100.0,2.0,20.0
0.6040401458740234,5,left,0.45156,0.45417,-0.04843999999999998,-0.04582999999999998,-4.33232148883722,3.5398003792467865,-19.8,-8.7,100.0,2.0,20.0,100.0,2.0,20.0
0.6377456188201904,5,left,0.45469,0.45694,-0.04531000000000002,-0.04305999999999999,-2.9257124466807367,2.9774843649757807,-20.0,-8.5,100.0,2.0,20.0,100.0,2.0,20.0
0.6702485084533691,5,left,0.45469,0.45694,-0.04531000000000002,-0.04305999999999999,-4.785923000612261,4.623933495793342,-20.2,-8.4,100.0,2.0,20.0,100.0,2.0,20.0
0.7022495269775391,5,left,0.45625,0.45972,-0.04375000000000001,-0.04027999999999998,-3.6577541219037037,2.611066798765018,-20.2,-8.4,100.0,2.0,20.0,100.0,2.0,20.0
0.7345654964447021,5,left,0.45937,0.46528,-0.04063,-0.03471999999999997,-2.392415214979757,0.3537323394053855,-20.4,-8.2,100.0,2.0,20.0,100.0,2.0,20.0
0.766547679901123,5,left,0.45937,0.46528,-0.04063,-0.03471999999999997,-4.325947957639694,3.796976361584661,-20.5,-8.1,100.0,2.0,20.0,100.0,2.0,20.0
0.8111944198608398,5,left,0.45937,0.46667,-0.04063,-0.033330000000000026,-4.32957595172882,3.038286669692957,-20.7,-8.0,100.0,2.0,20.0,100.0,2.0,20.0
0.8337266445159912,5,left,0.4625,0.47083,-0.03749999999999998,-0.029169999999999974,-1.2400226654289628,-0.44622232578473664,-20.8,-8.0,100.0,2.0,20.0,100.0,2.0,20.0
0.8861298561096191,5,left,0.4625,0.47083,-0.03749999999999998,-0.029169999999999974,-4.022196109447477,3.249324246621129,-21.0,-7.9,100.0,2.0,20.0,100.0,2.0,20.0
0.9033315181732178,5,left,0.4625,0.47083,-0.03749999999999998,-0.029169999999999974,-4.023486234102247,3.2503277915859194,-21.0,-7.8,100.0,2.0,20.0,100.0,2.0,20.0
0.9385347366333008,5,left,0.46562,0.47361,-0.03438000000000002,-0.026390000000000025,-1.9413416065610758,1.3947847731158298,-21.1,-7.8,100.0,2.0,20.0,100.0,2.0,20.0
0.981292724609375,5,left,0.46562,0.475,-0.03438000000000002,-0.025000000000000022,-3.716846846656802,2.1871528057365044,-21.3,-7.7,100.0,2.0,20.0,100.0,2.0,20.0
1.013791799545288,5,left,0.46562,0.475,-0.03438000000000002,-0.025000000000000022,-3.719006121387484,2.8388938700914403,-21.4,-7.6,100.0,2.0,20.0,100.0,2.0,20.0
1.04913330078125,5,left,0.46875,0.47639,-0.03125,-0.02361000000000002,-1.6902737138406858,1.9386644317151402,-21.4,-7.6,100.0,2.0,20.0,100.0,2.0,20.0
1.089576005935669,5,left,0.46875,0.47778,-0.03125,-0.022220000000000018,-3.4108111349248884,1.8770195249309065,-21.5,-7.6,100.0,2.0,20.0,100.0,2.0,20.0
1.1395447254180908,5,left,0.47031,0.47917,-0.029689999999999994,-0.020830000000000015,-2.6199514352647513,1.859185136465662,-21.6,-7.5,100.0,2.0,20.0,100.0,2.0,20.0
