t,shot,target,marker_x,marker_y,error_x,error_y,pid_yaw_out,pid_pitch_out,gimbal_yaw,gimbal_pitch,kp_yaw,ki_yaw,kd_yaw,kp_pitch,ki_pitch,kd_pitch
0.016744613647460938,5,left,0.42031,0.39583,-0.07968999999999998,-0.10416999999999998,-1.5937999999999997,2.0833999999999997,-16.5,-13.1,20.0,0.0,0.0,20.0,0.0,0.0
0.06144285202026367,5,left,0.42031,0.39583,-0.07968999999999998,-0.10416999999999998,-1.5937999999999997,2.0833999999999997,-16.5,-13.1,20.0,0.0,0.0,20.0,0.0,0.0
0.08615756034851074,5,left,0.42031,0.39583,-0.07968999999999998,-0.10416999999999998,-1.5937999999999997,2.0833999999999997,-16.6,-13.0,20.0,0.0,0.0,20.0,0.0,0.0
0.1184701919555664,5,left,0.42031,0.39583,-0.07968999999999998,-0.10416999999999998,-1.5937999999999997,2.0833999999999997,-16.6,-13.0,20.0,0.0,0.0,20.0,0.0,0.0
0.150709867477417,5,left,0.42031,0.39583,-0.07968999999999998,-0.10416999999999998,-1.5937999999999997,2.0833999999999997,-16.7,-12.9,20.0,0.0,0.0,20.0,0.0,0.0
0.1681978702545166,5,left,0.42031,0.39583,-0.07968999999999998,-0.10416999999999998,-1.5937999999999997,2.0833999999999997,-16.7,-12.9,20.0,0.0,0.0,20.0,0.0,0.0
0.20888805389404297,5,left,0.42031,0.4,-0.07968999999999998,-0.09999999999999998,-1.5937999999999997,1.9999999999999996,-16.8,-12.8,20.0,0.0,0.0,20.0,0.0,0.0
0.24185729026794434,5,left,0.42031,0.4,-0.07968999999999998,-0.09999999999999998,-1.5937999999999997,1.9999999999999996,-16.9,-12.7,20.0,0.0,0.0,20.0,0.0,0.0
0.2664299011230469,5,left,0.42344,0.40139,-0.07656000000000002,-0.09860999999999998,-1.5312000000000003,1.9721999999999995,-16.9,-12.6,20.0,0.0,0.0,20.0,0.0,0.0
0.2987487316131592,5,left,0.42344,0.40139,-0.07656000000000002,-0.09860999999999998,-1.5312000000000003,1.9721999999999995,-16.9,-12.6,20.0,0.0,0.0,20.0,0.0,0.0
0.3309955596923828,5,left,0.42344,0.40139,-0.07656000000000002,-0.09860999999999998,-1.5312000000000003,1.9721999999999995,-17.0,-12.5,20.0,0.0,0.0,20.0,0.0,0.0
0.3839454650878906,5,left,0.42344,0.40556,-0.07656000000000002,-0.09444000000000002,-1.5312000000000003,1.8888000000000005,-17.1,-12.4,20.0,0.0,0.0,20.0,0.0,0.0
0.41613149642944336,5,left,0.42344,0.40694,-0.07656000000000002,-0.09305999999999998,-1.5312000000000003,1.8611999999999995,-17.1,-12.4,20.0,0.0,0.0,20.0,0.0,0.0
0.4489712715148926,5,left,0.42344,0.40694,-0.07656000000000002,-0.09305999999999998,-1.5312000000000003,1.8611999999999995,-17.2,-12.3,20.0,0.0,0.0,20.0,0.0,0.0
0.4729907512664795,5,left,0.42578,0.40694,-0.07422000000000001,-0.09305999999999998,-1.4844000000000002,1.8611999999999995,-17.2,-12.3,20.0,0.0,0.0,20.0,0.0,0.0
0.49858522415161133,5,left,0.42578,0.40694,-0.07422000000000001,-0.09305999999999998,-1.4844000000000002,1.8611999999999995,-17.2,-12.3,20.0,0.0,0.0,20.0,0.0,0.0
0.5388064384460449,5,left,0.42656,0.40694,-0.07344,-0.09305999999999998,-1.4688,1.8611999999999995,-17.3,-12.2,20.0,0.0,0.0,20.0,0.0,0.0
