t,shot,target,marker_x,marker_y,error_x,error_y,pid_yaw_out,pid_pitch_out,gimbal_yaw,gimbal_pitch,kp_yaw,ki_yaw,kd_yaw,kp_pitch,ki_pitch,kd_pitch
0.008274316787719727,3,right,0.62969,0.43472,0.12968999999999997,-0.06528,2.5937999999999994,1.3056,17.0,-10.8,20.0,0.0,0.0,20.0,0.0,0.0
0.03411269187927246,3,right,0.62969,0.43472,0.12968999999999997,-0.06528,2.5937999999999994,1.3056,17.0,-10.8,20.0,0.0,0.0,20.0,0.0,0.0
0.05013442039489746,3,right,0.62813,0.43472,0.12812999999999997,-0.06528,2.5625999999999993,1.3056,17.0,-10.7,20.0,0.0,0.0,20.0,0.0,0.0
0.0998077392578125,3,right,0.62813,0.43472,0.12812999999999997,-0.06528,2.5625999999999993,1.3056,17.1,-10.7,20.0,0.0,0.0,20.0,0.0,0.0
0.1325685977935791,3,right,0.62813,0.43472,0.12812999999999997,-0.06528,2.5625999999999993,1.3056,17.2,-10.6,20.0,0.0,0.0,20.0,0.0,0.0
0.15859127044677734,3,right,0.62813,0.43472,0.12812999999999997,-0.06528,2.5625999999999993,1.3056,17.3,-10.6,20.0,0.0,0.0,20.0,0.0,0.0
0.19166803359985352,3,right,0.62813,0.43472,0.12812999999999997,-0.06528,2.5625999999999993,1.3056,17.4,-10.5,20.0,0.0,0.0,20.0,0.0,0.0
0.22433710098266602,3,right,0.62813,0.4375,0.12812999999999997,-0.0625,2.5625999999999993,1.25,17.5,-10.5,20.0,0.0,0.0,20.0,0.0,0.0
0.2485647201538086,3,right,0.62813,0.4375,0.12812999999999997,-0.0625,2.5625999999999993,1.25,17.5,-10.5,20.0,0.0,0.0,20.0,0.0,0.0
0.289020299911499,3,right,0.62734,0.4375,0.12734,-0.0625,2.5468,1.25,17.6,-10.4,20.0,0.0,0.0,20.0,0.0,0.0
0.32132482528686523,3,right,0.625,0.4375,0.125,-0.0625,2.5,1.25,17.7,-10.4,20.0,0.0,0.0,20.0,0.0,0.0
0.34528255462646484,3,right,0.625,0.4375,0.125,-0.0625,2.5,1.25,17.8,-10.3,20.0,0.0,0.0,20.0,0.0,0.0
0.38599061965942383,3,right,0.625,0.44306,0.125,-0.05693999999999999,2.5,1.1387999999999998,17.9,-10.3,20.0,0.0,0.0,20.0,0.0,0.0
0.4310462474822998,3,right,0.62187,0.44306,0.12187000000000003,-0.05693999999999999,2.4374000000000007,1.1387999999999998,18.0,-10.2,20.0,0.0,0.0,20.0,0.0,0.0
0.45688581466674805,3,right,0.62187,0.44306,0.12187000000000003,-0.05693999999999999,2.4374000000000007,1.1387999999999998,18.1,-10.1,20.0,0.0,0.0,20.0,0.0,0.0
0.49167299270629883,3,right,0.62187,0.44306,0.12187000000000003,-0.05693999999999999,2.4374000000000007,1.1387999999999998,18.1,-10.1,20.0,0.0,0.0,20.0,0.0,0.0
0.5215458869934082,3,right,0.62187,0.44306,0.12187000000000003,-0.05693999999999999,2.4374000000000007,1.1387999999999998,18.2,-10.1,20.0,0.0,0.0,20.0,0.0,0.0
0.5539522171020508,3,right,0.61953,0.44306,0.11953000000000003,-0.05693999999999999,2.3906000000000005,1.1387999999999998,18.3,-10.0,20.0,0.0,0.0,20.0,0.0,0.0
0.5872154235839844,3,right,0.61953,0.44306,0.11953000000000003,-0.05693999999999999,2.3906000000000005,1.1387999999999998,18.3,-10.0,20.0,0.0,0.0,20.0,0.0,0.0
0.6137905120849609,3,right,0.61875,0.44444,0.11875000000000002,-0.05556,2.3750000000000004,1.1112,18.5,-9.9,20.0,0.0,0.0,20.0,0.0,0.0
0.6460568904876709,3,right,0.61641,0.44861,0.11641000000000001,-0.05138999999999999,2.3282000000000003,1.0277999999999998,18.5,-9.9,20.0,0.0,0.0,20.0,0.0,0.0
0.6948673725128174,3,right,0.61641,0.44861,0.11641000000000001,-0.05138999999999999,2.3282000000000003,1.0277999999999998,18.7,-9.8,20.0,0.0,0.0,20.0,0.0,0.0
0.727616548538208,3,right,0.61562,0.44861,0.11561999999999995,-0.05138999999999999,2.312399999999999,1.0277999999999998,18.8,-9.8,20.0,0.0,0.0,20.0,0.0,0.0
0.754650354385376,3,right,0.61562,0.44861,0.11561999999999995,-0.05138999999999999,2.312399999999999,1.0277999999999998,18.8,-9.8,20.0,0.0,0.0,20.0,0.0,0.0
0.7866795063018799,3,right,0.61562,0.44861,0.11561999999999995,-0.05138999999999999,2.312399999999999,1.0277999999999998,18.9,-9.7,20.0,0.0,0.0,20.0,0.0,0.0
0.8433582782745361,3,right,0.6125,0.44861,0.11250000000000004,-0.05138999999999999,2.250000000000001,1.0277999999999998,18.9,-9.7,20.0,0.0,0.0,20.0,0.0,0.0
