t,shot,target,marker_x,marker_y,error_x,error_y,pid_yaw_out,pid_pitch_out,gimbal_yaw,gimbal_pitch,kp_yaw,ki_yaw,kd_yaw,kp_pitch,ki_pitch,kd_pitch
0.016476154327392578,4,center,0.53281,0.42361,0.032810000000000006,-0.07639000000000001,0.6562000000000001,1.5278000000000003,0.0,-12.0,20.0,0.0,0.0,20.0,0.0,0.0
0.05078482627868652,4,center,0.53281,0.42361,0.032810000000000006,-0.07639000000000001,0.6562000000000001,1.5278000000000003,0.0,-12.0,20.0,0.0,0.0,20.0,0.0,0.0
0.07480311393737793,4,center,0.53203,0.42361,0.03203,-0.07639000000000001,0.6406000000000001,1.5278000000000003,0.0,-11.9,20.0,0.0,0.0,20.0,0.0,0.0
0.11528706550598145,4,center,0.53203,0.42361,0.03203,-0.07639000000000001,0.6406000000000001,1.5278000000000003,0.0,-11.9,20.0,0.0,0.0,20.0,0.0,0.0
0.14026379585266113,4,center,0.53203,0.42361,0.03203,-0.07639000000000001,0.6406000000000001,1.5278000000000003,0.0,-11.9,20.0,0.0,0.0,20.0,0.0,0.0
0.17557406425476074,4,center,0.53125,0.42361,0.03125,-0.07639000000000001,0.625,1.5278000000000003,0.0,-11.8,20.0,0.0,0.0,20.0,0.0,0.0
0.19994401931762695,4,center,0.53125,0.42361,0.03125,-0.07639000000000001,0.625,1.5278000000000003,0.0,-11.8,20.0,0.0,0.0,20.0,0.0,0.0
0.23218107223510742,4,center,0.53125,0.42361,0.03125,-0.07639000000000001,0.625,1.5278000000000003,0.0,-11.7,20.0,0.0,0.0,20.0,0.0,0.0
0.26673269271850586,4,center,0.53125,0.42639,0.03125,-0.07361000000000001,0.625,1.4722000000000002,0.0,-11.7,20.0,0.0,0.0,20.0,0.0,0.0
0.30757904052734375,4,center,0.53125,0.42639,0.03125,-0.07361000000000001,0.625,1.4722000000000002,0.0,-11.6,20.0,0.0,0.0,20.0,0.0,0.0
0.3398559093475342,4,center,0.52969,0.42917,0.029689999999999994,-0.07083,0.5937999999999999,1.4166,0.1,-11.5,20.0,0.0,0.0,20.0,0.0,0.0
0.3646659851074219,4,center,0.52969,0.42917,0.029689999999999994,-0.07083,0.5937999999999999,1.4166,0.1,-11.5,20.0,0.0,0.0,20.0,0.0,0.0
0.41548991203308105,4,center,0.52969,0.42917,0.029689999999999994,-0.07083,0.5937999999999999,1.4166,0.1,-11.4,20.0,0.0,0.0,20.0,0.0,0.0
0.44803476333618164,4,center,0.52969,0.42917,0.029689999999999994,-0.07083,0.5937999999999999,1.4166,0.1,-11.4,20.0,0.0,0.0,20.0,0.0,0.0
0.48073792457580566,4,center,0.52969,0.43194,0.029689999999999994,-0.06806000000000001,0.5937999999999999,1.3612000000000002,0.2,-11.3,20.0,0.0,0.0,20.0,0.0,0.0
0.5062649250030518,4,center,0.52969,0.43194,0.029689999999999994,-0.06806000000000001,0.5937999999999999,1.3612000000000002,0.2,-11.3,20.0,0.0,0.0,20.0,0.0,0.0
0.539294958114624,4,center,0.52969,0.43333,0.029689999999999994,-0.06667000000000001,0.5937999999999999,1.3334000000000001,0.2,-11.2,20.0,0.0,0.0,20.0,0.0,0.0
0.5632884502410889,4,center,0.52969,0.43333,0.029689999999999994,-0.06667000000000001,0.5937999999999999,1.3334000000000001,0.2,-11.2,20.0,0.0,0.0,20.0,0.0,0.0
0.5961728096008301,4,center,0.52969,0.43472,0.029689999999999994,-0.06528,0.5937999999999999,1.3056,0.2,-11.1,20.0,0.0,0.0,20.0,0.0,0.0
0.6375987529754639,4,center,0.52969,0.43472,0.029689999999999994,-0.06528,0.5937999999999999,1.3056,0.3,-11.1,20.0,0.0,0.0,20.0,0.0,0.0
0.6642498970031738,4,center,0.52969,0.43472,0.029689999999999994,-0.06528,0.5937999999999999,1.3056,0.3,-11.1,20.0,0.0,0.0,20.0,0.0,0.0
0.712878942489624,4,center,0.52812,0.4375,0.028120000000000034,-0.0625,0.5624000000000007,1.25,0.3,-11.0,20.0,0.0,0.0,20.0,0.0,0.0
0.7449893951416016,4,center,0.52812,0.44028,0.028120000000000034,-0.059719999999999995,0.5624000000000007,1.1944,0.3,-11.0,20.0,0.0,0.0,20.0,0.0,0.0
0.7642414569854736,4,center,0.52812,0.44028,0.028120000000000034,-0.059719999999999995,0.5624000000000007,1.1944,0.3,-11.0,20.0,0.0,0.0,20.0,0.0,0.0
0.8051044940948486,4,center,0.52812,0.44028,0.028120000000000034,-0.059719999999999995,0.5624000000000007,1.1944,0.4,-10.9,20.0,0.0,0.0,20.0,0.0,0.0
0.8374574184417725,4,center,0.52812,0.44028,0.028120000000000034,-0.059719999999999995,0.5624000000000007,1.1944,0.4,-10.8,20.0,0.0,0.0,20.0,0.0,0.0
0.863745927810669,4,center,0.52812,0.44028,0.028120000000000034,-0.059719999999999995,0.5624000000000007,1.1944,0.4,-10.8,20.0,0.0,0.0,20.0,0.0,0.0
0.9046378135681152,4,center,0.52812,0.44028,0.028120000000000034,-0.059719999999999995,0.5624000000000007,1.1944,0.4,-10.8,20.0,0.0,0.0,20.0,0.0,0.0
