t,shot,target,marker_x,marker_y,error_x,error_y,pid_yaw_out,pid_pitch_out,gimbal_yaw,gimbal_pitch,kp_yaw,ki_yaw,kd_yaw,kp_pitch,ki_pitch,kd_pitch
0.007996797561645508,4,center,0.52188,0.43194,0.02188000000000001,-0.06806000000000001,12.841256312744111,-1.7564680581743861,0.0,-11.1,100.0,2.0,30.0,100.0,2.0,30.0
0.042704105377197266,4,center,0.52188,0.43194,0.02188000000000001,-0.06806000000000001,2.254223017482759,7.0119935361003884,0.0,-11.1,100.0,2.0,30.0,100.0,2.0,30.0
0.06753182411193848,4,center,0.52188,0.43194,0.02188000000000001,-0.06806000000000001,2.255309478454591,7.015373085174562,0.3,-11.1,100.0,2.0,30.0,100.0,2.0,30.0
0.10824799537658691,4,center,0.52188,0.43194,0.02188000000000001,-0.06806000000000001,2.257091218109132,7.0209153704071054,0.4,-10.9,100.0,2.0,30.0,100.0,2.0,30.0
0.13457012176513672,4,center,0.52188,0.43194,0.02188000000000001,-0.06806000000000001,2.258243074359895,7.024498338251115,0.5,-10.8,100.0,2.0,30.0,100.0,2.0,30.0
0.15906882286071777,4,center,0.52188,0.43194,0.02188000000000001,-0.06806000000000001,2.2593151375198377,7.027833101444245,0.5,-10.6,100.0,2.0,30.0,100.0,2.0,30.0
0.19222116470336914,4,center,0.51875,0.43194,0.018750000000000044,-0.06806000000000001,-0.8848207451008316,7.032345798215867,0.6,-10.3,100.0,2.0,30.0,100.0,2.0,30.0
0.22447705268859863,4,center,0.51875,0.43194,0.018750000000000044,-0.06806000000000001,1.9487679461383864,7.0367364696884165,0.6,-10.3,100.0,2.0,30.0,100.0,2.0,30.0
0.2568628787994385,4,center,0.51719,0.43472,0.01719000000000004,-0.06528,0.34880475492087437,4.187764127084311,0.7,-10.0,100.0,2.0,30.0,100.0,2.0,30.0
0.28258228302001953,4,center,0.51719,0.43472,0.01719000000000004,-0.06528,1.7947056523370781,6.766095018882752,0.7,-9.9,100.0,2.0,30.0,100.0,2.0,30.0
0.3075065612792969,4,center,0.51562,0.44306,0.015619999999999967,-0.05693999999999999,-0.12761817739881143,-3.446873678481529,0.7,-9.6,100.0,2.0,30.0,100.0,2.0,30.0
0.3405954837799072,4,center,0.51562,0.44306,0.015619999999999967,-0.05693999999999999,1.639572460837361,5.938900145387649,0.8,-9.4,100.0,2.0,30.0,100.0,2.0,30.0
0.37303757667541504,4,center,0.51406,0.45139,0.014059999999999961,-0.04860999999999999,0.04191442265360745,-2.5939013990420943,0.8,-9.4,100.0,2.0,30.0,100.0,2.0,30.0
0.40581393241882324,4,center,0.51406,0.45694,0.014059999999999961,-0.04305999999999999,1.4854064036130867,-0.5230045376133639,0.8,-9.4,100.0,2.0,30.0,100.0,2.0,30.0
0.4487636089324951,4,center,0.51406,0.4625,0.014059999999999961,-0.03749999999999998,1.486614148516651,0.12048327633927514,0.9,-9.3,100.0,2.0,30.0,100.0,2.0,30.0
0.4734008312225342,4,center,0.51406,0.4625,0.014059999999999961,-0.03749999999999998,1.4873069472074472,4.005945882825849,0.9,-9.3,100.0,2.0,30.0,100.0,2.0,30.0
0.5058062076568604,4,center,0.51406,0.4625,0.014059999999999961,-0.03749999999999998,1.4882181863927804,4.008376286058423,1.0,-9.3,100.0,2.0,30.0,100.0,2.0,30.0
0.5388860702514648,4,center,0.51406,0.4625,0.014059999999999961,-0.03749999999999998,1.4891483921289406,4.010857275753019,1.0,-9.3,100.0,2.0,30.0,100.0,2.0,30.0
0.5654098987579346,4,center,0.5125,0.4625,0.012499999999999956,-0.03749999999999998,-0.43063967306771644,4.012846562891005,1.0,-9.1,100.0,2.0,30.0,100.0,2.0,30.0
0.6054155826568604,4,center,0.5125,0.4625,0.012499999999999956,-0.03749999999999998,1.3348116299390749,4.015846989183424,1.1,-8.9,100.0,2.0,30.0,100.0,2.0,30.0
0.638756275177002,4,center,0.5125,0.4625,0.012499999999999956,-0.03749999999999998,1.3356451472520785,4.018347541122434,1.1,-8.8,100.0,2.0,30.0,100.0,2.0,30.0
0.6722486019134521,4,center,0.51094,0.46528,0.01093999999999995,-0.03471999999999997,-0.21695702928476202,1.2525506403195972,1.1,-8.7,100.0,2.0,30.0,100.0,2.0,30.0
0.7045748233795166,4,center,0.51094,0.46528,0.01093999999999995,-0.03471999999999997,1.181085257086749,3.7449179811096163,1.1,-8.7,100.0,2.0,30.0,100.0,2.0,30.0
0.7379462718963623,4,center,0.51094,0.46944,0.01093999999999995,-0.030559999999999976,1.1818154243802974,-0.40876614819822565,1.2,-8.5,100.0,2.0,30.0,100.0,2.0,30.0
0.7710244655609131,4,center,0.51094,0.46944,0.01093999999999995,-0.030559999999999976,1.182525377354617,3.3329408399200413,1.2,-8.4,100.0,2.0,30.0,100.0,2.0,30.0
0.8006711006164551,4,center,0.51094,0.47361,0.01093999999999995,-0.026390000000000025,1.183187843632693,-1.2142759685887374,1.2,-8.4,100.0,2.0,30.0,100.0,2.0,30.0
